   2.25E+09     4.84165      0.0117463     2.25E+09     0            0             2.25E+09     4.82322       2.25E+09     0             2.25E+09     4.39099      0.00440139    2.25E+09     0            0             2.25E+09     4.38378       2.25E+09     0             2.25E+09     3.82719      0.00698095    2.25E+09     0.000244277  -6.70667E-06  2.25E+09     3.80831       2.25E+09     0             2.75E+09     0.829527      
   2.26E+09     4.84161      0.0116796     2.26E+09     0            0             2.26E+09     4.83526       2.26E+09     0             2.26E+09     4.39097      0.00437647    2.26E+09     0            0             2.26E+09     4.38611       2.26E+09     0             2.26E+09     3.82714      0.00694151    2.26E+09     0.00024289   -6.65722E-06  2.26E+09     3.81735       2.26E+09     0             2.76E+09     0.833866      
   2.27E+09     4.84153      0.0116139     2.27E+09     0            0             2.27E+09     4.82753       2.27E+09     0             2.27E+09     4.39091      0.00435203    2.27E+09     0            0             2.27E+09     4.38201       2.27E+09     0             2.27E+09     3.82709      0.00690245    2.27E+09     0.000241517  -6.61042E-06  2.27E+09     3.81904       2.27E+09     0             2.77E+09     0.838214      
   2.28E+09     4.84141      0.0115493     2.28E+09     0            0             2.28E+09     4.81991       2.28E+09     0             2.28E+09     4.39088      0.00432773    2.28E+09     0            0             2.28E+09     4.38457       2.28E+09     0             2.28E+09     3.82699      0.00686439    2.28E+09     0.00024016   -6.55302E-06  2.28E+09     3.80937       2.28E+09     0             2.78E+09     0.842578      
   2.29E+09     4.84134      0.011485      2.29E+09     0            0             2.29E+09     4.82928       2.29E+09     0             2.29E+09     4.39082      0.00430402    2.29E+09     0            0             2.29E+09     4.3795        2.29E+09     0             2.29E+09     3.82694      0.00682622    2.29E+09     0.000238819  -6.50641E-06  2.29E+09     3.81799       2.29E+09     0             2.79E+09     0.846923      
   2.3E+09      4.84128      0.0114214     2.3E+09      0            0             2.3E+09      4.82972       2.3E+09      0             2.3E+09      4.39079      0.00428019    2.3E+09      0            0             2.3E+09      4.38612       2.3E+09      0             2.3E+09      3.8269       0.00678845    2.3E+09      0.000237492  -6.46135E-06  2.3E+09      3.81882       2.3E+09      0             2.8E+09      0.851301      
   2.31E+09     4.8412       0.0113586     2.31E+09     0            0             2.31E+09     4.82636       2.31E+09     0             2.31E+09     4.39075      0.00425668    2.31E+09     0            0             2.31E+09     4.38448       2.31E+09     0             2.31E+09     3.82683      0.00675124    2.31E+09     0.00023618   -6.41307E-06  2.31E+09     3.81538       2.31E+09     0             2.81E+09     0.855672      
   2.32E+09     4.84114      0.0112963     2.32E+09     0            0             2.32E+09     4.83084       2.32E+09     0             2.32E+09     4.3907       0.00423369    2.32E+09     0            0             2.32E+09     4.38018       2.32E+09     0             2.32E+09     3.82676      0.00671454    2.32E+09     0.000234882  -6.36341E-06  2.32E+09     3.81353       2.32E+09     0             2.82E+09     0.860054      
   2.33E+09     4.84105      0.0112349     2.33E+09     0            0             2.33E+09     4.82516       2.33E+09     0             2.33E+09     4.39059      0.00421177    2.33E+09     0            0             2.33E+09     4.37213       2.33E+09     0             2.33E+09     3.82674      0.00667788    2.33E+09     0.000233599  -6.32475E-06  2.33E+09     3.82306       2.33E+09     0             2.83E+09     0.864451      
   2.34E+09     4.84102      0.0111739     2.34E+09     0            0             2.34E+09     4.83467       2.34E+09     0             2.34E+09     4.39052      0.00418963    2.34E+09     0            0             2.34E+09     4.37598       2.34E+09     0             2.34E+09     3.82669      0.00664176    2.34E+09     0.000232329  -6.28112E-06  2.34E+09     3.81794       2.34E+09     0             2.84E+09     0.868848      
   2.35E+09     4.84095      0.0111137     2.35E+09     0            0             2.35E+09     4.82919       2.35E+09     0             2.35E+09     4.39047      0.00416727    2.35E+09     0            0             2.35E+09     4.38138       2.35E+09     0             2.35E+09     3.82665      0.00660602    2.35E+09     0.000231073  -6.23817E-06  2.35E+09     3.81804       2.35E+09     0             2.85E+09     0.873218      
   2.36E+09     4.84088      0.0110542     2.36E+09     0            0             2.36E+09     4.82767       2.36E+09     0             2.36E+09     4.39044      0.00414497    2.36E+09     0            0             2.36E+09     4.38494       2.36E+09     0             2.36E+09     3.82658      0.00657081    2.36E+09     0.000229831  -6.19231E-06  2.36E+09     3.81475       2.36E+09     0             2.86E+09     0.877547      
   2.37E+09     4.84082      0.0109952     2.37E+09     0            0             2.37E+09     4.82999       2.37E+09     0             2.37E+09     4.39042      0.00412283    2.37E+09     0            0             2.37E+09     4.3879        2.37E+09     0             2.37E+09     3.82647      0.00653658    2.37E+09     0.000228602  -6.13795E-06  2.37E+09     3.80619       2.37E+09     0             2.87E+09     0.881933      
   2.38E+09     4.84077      0.0109368     2.38E+09     0            0             2.38E+09     4.83076       2.38E+09     0             2.38E+09     4.39038      0.00410116    2.38E+09     0            0             2.38E+09     4.38172       2.38E+09     0             2.38E+09     3.82648      0.00650181    2.38E+09     0.000227386  -6.10621E-06  2.38E+09     3.8274        2.38E+09     0             2.88E+09     0.886281      
   2.39E+09     4.8407       0.0108792     2.39E+09     0            0             2.39E+09     4.82715       2.39E+09     0             2.39E+09     4.39031      0.00408006    2.39E+09     0            0             2.39E+09     4.37718       2.39E+09     0             2.39E+09     3.8264       0.00646793    2.39E+09     0.000226183  -6.05829E-06  2.39E+09     3.81102       2.39E+09     0             2.89E+09     0.890683      
   2.4E+09      4.84062      0.0108222     2.4E+09      0            0             2.4E+09      4.82601       2.4E+09      0             2.4E+09      4.39026      0.00405887    2.4E+09      0            0             2.4E+09      4.38108       2.4E+09      0             2.4E+09      3.82637      0.00643393    2.4E+09      0.000224992  -6.0221E-06   2.4E+09      3.82199       2.4E+09      0             2.9E+09      0.895027      
   2.41E+09     4.84056      0.0107657     2.41E+09     0            0             2.41E+09     4.82961       2.41E+09     0             2.41E+09     4.39018      0.00403829    2.41E+09     0            0             2.41E+09     4.37613       2.41E+09     0             2.41E+09     3.82629      0.00640072    2.41E+09     0.000223814  -5.97573E-06  2.41E+09     3.81136       2.41E+09     0             2.91E+09     0.899367      
   2.42E+09     4.84051      0.0107098     2.42E+09     0            0             2.42E+09     4.83131       2.42E+09     0             2.42E+09     4.39016      0.00401732    2.42E+09     0            0             2.42E+09     4.38596       2.42E+09     0             2.42E+09     3.8262       0.00636801    2.42E+09     0.000222649  -5.92769E-06  2.42E+09     3.80908       2.42E+09     0             2.92E+09     0.903746      
   2.43E+09     4.84044      0.0106545     2.43E+09     0            0             2.43E+09     4.8271        2.43E+09     0             2.43E+09     4.39016      0.00399651    2.43E+09     0            0             2.43E+09     4.38986       2.43E+09     0             2.43E+09     3.82614      0.00633539    2.43E+09     0.000221495  -5.88413E-06  2.43E+09     3.81289       2.43E+09     0             2.93E+09     0.908098      
   2.44E+09     4.84036      0.0105999     2.44E+09     0            0             2.44E+09     4.82338       2.44E+09     0             2.44E+09     4.39012      0.00397607    2.44E+09     0            0             2.44E+09     4.38309       2.44E+09     0             2.44E+09     3.82599      0.00630442    2.44E+09     0.000220353  -5.82593E-06  2.44E+09     3.79781       2.44E+09     0             2.94E+09     0.912494      
   2.45E+09     4.84029      0.0105458     2.45E+09     0            0             2.45E+09     4.82644       2.45E+09     0             2.45E+09     4.39008      0.00395592    2.45E+09     0            0             2.45E+09     4.38171       2.45E+09     0             2.45E+09     3.82594      0.00627229    2.45E+09     0.000219223  -5.78675E-06  2.45E+09     3.81608       2.45E+09     0             2.95E+09     0.916848      
