# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat , seed = 576385401
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.96904E+08  4.03972       
   8.96922E+08  4.03752       
   8.96932E+08  4.0098        
   8.96938E+08  3.98665       
   8.96944E+08  3.94996       
   8.96948E+08  3.96146       
   8.96951E+08  3.9585        
   8.96953E+08  3.93804       
   8.96954E+08  3.94815       
   8.96955E+08  3.98822       
   8.96956E+08  3.97866       
   8.97456E+08  4.01231       
   8.97485E+08  3.98725       
   8.97507E+08  4.00065       
   8.97526E+08  3.97163       
   8.97546E+08  3.97508       
   8.97564E+08  3.99834       
   8.97578E+08  4.04103       
   8.97593E+08  4.07815       
   8.97619E+08  4.02927       
   8.97656E+08  3.88767       
   8.97707E+08  3.92203       
   8.97751E+08  3.93108       
   8.97782E+08  3.95781       
   8.97805E+08  3.96761       
   8.9782E+08   3.94482       
   8.97827E+08  3.93732       
   8.97831E+08  3.94211       
   8.97834E+08  3.99237       
   8.97835E+08  4.01505       
   8.97835E+08  4.03366       
   8.97836E+08  4.08215       
   8.97837E+08  3.97205       
   8.97838E+08  4.03563       
   8.97838E+08  3.99796       
   8.98338E+08  3.99873       
   8.98365E+08  4.02458       
   8.98387E+08  4.05652       
   8.98408E+08  3.9909        
   8.98431E+08  4.01318       
   8.98452E+08  4.0444        
   8.98469E+08  4.0685        
   8.98486E+08  4.07159       
   8.98506E+08  4.07292       
   8.98524E+08  4.05504       
   8.98542E+08  4.10369       
   8.98556E+08  4.04761       
   8.98567E+08  4.02745       
   8.98576E+08  4.00165       
   8.9858E+08   4.035         
   8.98585E+08  4.01526       
   8.9859E+08   4.06541       
   8.98592E+08  4.03217       
   8.98594E+08  4.06786       
   8.98596E+08  4.06384       
   8.98597E+08  3.98982       
   8.98598E+08  3.9996        
   8.986E+08    3.99954       
   8.986E+08    4.05317       
   8.991E+08    4.07814       
   8.99118E+08  4.01321       
   8.99131E+08  4.00296       
   8.99141E+08  4.01177       
   8.99154E+08  3.99496       
   8.99164E+08  3.92689       
   8.99175E+08  3.87562       
   8.99196E+08  3.93766       
   8.99218E+08  3.99376       
   8.99242E+08  4.04621       
   8.99267E+08  4.06395       
   8.99289E+08  4.05748       
   8.99305E+08  4.02594       
   8.99314E+08  4.00644       
   8.99319E+08  4.02068       
   8.99322E+08  4.0337        
   8.99323E+08  4.02521       
   8.99324E+08  4.02542       
   8.99325E+08  4.02334       
   8.99326E+08  3.99859       
   8.99326E+08  4.04742       
   8.99327E+08  4.03384       
   8.99327E+08  4.07327       
   8.99328E+08  4.07745       
   8.99828E+08  4.0327        
   8.99865E+08  4.04744       
   8.99897E+08  3.98671       
   8.99916E+08  3.95981       
   8.99929E+08  3.99928       
   8.99938E+08  4.01839       
   8.99947E+08  4.03578       
   8.99958E+08  4.04742       
   8.99965E+08  4.06993       
   8.99971E+08  4.06721       
   8.99975E+08  4.06322       
   8.99978E+08  4.03434       
   8.9998E+08   4.02191       
   8.99984E+08  4.07285       
   8.99995E+08  4.0476        
   9.00045E+08  4.01419       
   9.00073E+08  4.04553       
   9.0009E+08   4.10712       
   9.00101E+08  4.12725       
   9.00108E+08  4.13753       
   9.00114E+08  4.14014       
   9.00117E+08  4.12164       
   9.0012E+08   4.1003        
   9.00123E+08  4.0863        
   9.00623E+08  4.03147       
   9.00654E+08  4.01291       
   9.00679E+08  4.0483        
   9.00696E+08  4.07326       
   9.00712E+08  4.06067       
   9.00727E+08  4.08194       
   9.00742E+08  4.072         
   9.00754E+08  4.06272       
   9.00766E+08  4.02234       
   9.00776E+08  4.01386       
   9.0079E+08   4.03367       
   9.00804E+08  4.03257       
   9.00814E+08  3.99656       
   9.00823E+08  4.02351       
   9.00832E+08  4.05742       
   9.00836E+08  4.03644       
   9.0084E+08   3.98665       
   9.00846E+08  3.95538       
   9.00854E+08  3.98422       
   9.00863E+08  4.00965       
   9.00876E+08  3.98297       
   9.00886E+08  4.00088       
   9.0089E+08   3.94944       
   9.00894E+08  3.95988       
   9.01394E+08  4.01112       
   9.01409E+08  4.00562       
   9.01421E+08  4.05738       
   9.01429E+08  4.04696       
   9.01435E+08  4.02917       
   9.0144E+08   3.99818       
   9.01443E+08  3.96139       
   9.01446E+08  4.04351       
   9.01448E+08  4.03819       
   9.01451E+08  3.96404       
   9.01453E+08  3.93964       
   9.01457E+08  3.93007       
   9.01473E+08  3.9776        
   9.01487E+08  4.05044       
   9.01498E+08  4.07049       
   9.01508E+08  4.06635       
   9.01521E+08  4.04136       
   9.01529E+08  4.04373       
   9.01535E+08  4.05779       
   9.0154E+08   4.04259       
   9.01542E+08  4.04373       
   9.01543E+08  4.08001       
   9.01544E+08  4.08947       
   9.01545E+08  4.02159       
   9.02045E+08  4.0856        
   9.02072E+08  4.01212       
   9.02093E+08  4.01738       
   9.02112E+08  4.01416       
   9.02129E+08  3.973         
   9.02141E+08  3.99665       
   9.02156E+08  4.05681       
   9.02172E+08  4.07136       
   9.02188E+08  4.10539       
   9.02198E+08  4.07565       
   9.02205E+08  4.00981       
   9.0221E+08   4.02676       
   9.02215E+08  4.00735       
   9.0222E+08   4.00679       
   9.02222E+08  3.93996       
   9.02224E+08  3.95808       
   9.02225E+08  3.94402       
   9.02226E+08  3.945         
   9.02226E+08  3.96228       
   9.02226E+08  4.05824       
   9.02226E+08  4.01523       
   9.02227E+08  4.05005       
   9.02227E+08  4.04224       
   9.02227E+08  4.05828       
   9.02727E+08  4.05557       
   9.02758E+08  4.00004       
   9.02784E+08  4.02303       
   9.02805E+08  4.03352       
   9.02822E+08  4.01145       
   9.02831E+08  4.00191       
   9.02838E+08  3.99941       
   9.02849E+08  4.03388       
   9.02871E+08  4.03151       
   9.02902E+08  4.0917        
   9.02925E+08  4.09989       
   9.02937E+08  4.1039        
   9.02947E+08  4.10868       
   9.02955E+08  4.14967       
   9.02966E+08  4.14131       
   9.02977E+08  4.12871       
   9.02989E+08  4.10517       
   9.03006E+08  4.0359        
   9.0302E+08   4.05321       
   9.03037E+08  4.06677       
   9.03046E+08  4.06897       
   9.03053E+08  4.05324       
   9.03057E+08  4.05706       
   9.03059E+08  4.05688       
   9.03559E+08  3.98222       
   9.03575E+08  3.9686        
   9.03593E+08  3.91819       
   9.03613E+08  3.96898       
   9.0363E+08   4.01629       
   9.03645E+08  4.03553       
   9.03661E+08  4.02387       
   9.03693E+08  4.06236       
   9.03733E+08  4.06899       
   9.03757E+08  4.06356       
   9.03773E+08  4.05573       
   9.03782E+08  4.06834       
   9.0379E+08   4.06524       
   9.03797E+08  4.0654        
   9.03805E+08  4.08026       
   9.03811E+08  4.03693       
   9.03815E+08  4.03515       
   9.03819E+08  4.01278       
   9.03821E+08  4.06083       
   9.03822E+08  4.06771       
   9.03823E+08  3.99078       
   9.03824E+08  4.03583       
   9.03825E+08  4.03951       
   9.03825E+08  4.04161       
   9.04325E+08  4.02338       
   9.04336E+08  3.97445       
   9.04354E+08  4.0891        
   9.04374E+08  4.09613       
   9.04393E+08  4.05018       
   9.04409E+08  4.07183       
   9.04423E+08  4.05769       
   9.04437E+08  3.95753       
   9.0445E+08   3.98814       
   9.04459E+08  4.08037       
   9.04469E+08  4.06398       
   9.04477E+08  3.99142       
   9.04483E+08  3.96658       
   9.04488E+08  3.93383       
   9.04494E+08  3.94268       
   9.04499E+08  3.97143       
   9.04505E+08  3.97757       
   9.04511E+08  3.92663       
   9.04515E+08  3.95575       
   9.04518E+08  4.00437       
   9.0452E+08   4.03672       
   9.04521E+08  4.04632       
   9.04522E+08  4.04884       
   9.04522E+08  4.03329       
   9.05022E+08  4.02842       
   9.05038E+08  4.02539       
   9.05053E+08  4.07508       
   9.05072E+08  4.01506       
   9.05088E+08  3.99714       
   9.051E+08    3.98784       
   9.0511E+08   4.05184       
   9.05121E+08  4.0982        
   9.05138E+08  4.11159       
   9.05154E+08  4.11743       
   9.05166E+08  4.1121        
   9.05173E+08  4.11663       
   9.05178E+08  4.11078       
   9.05182E+08  4.11676       
   9.05185E+08  4.09621       
   9.05187E+08  4.03796       
   9.05189E+08  3.94447       
   9.05191E+08  3.9583        
   9.05193E+08  3.9683        
   9.05193E+08  3.96298       
   9.05194E+08  3.97323       
   9.05195E+08  3.95572       
   9.05195E+08  4.07553       
   9.05196E+08  4.04254       
   9.05696E+08  3.993         
   9.05718E+08  4.01115       
   9.05746E+08  3.94169       
   9.05771E+08  4.0409        
   9.05789E+08  4.08578       
   9.05799E+08  4.09824       
   9.05808E+08  4.14511       
   9.05815E+08  4.11449       
   9.0582E+08   4.00781       
   9.05826E+08  4.10652       
   9.05837E+08  4.09213       
   9.05856E+08  4.07867       
   9.05879E+08  4.00081       
   9.05896E+08  3.95956       
   9.05908E+08  3.92001       
   9.0592E+08   3.88585       
   9.05936E+08  3.90538       
   9.05955E+08  3.99244       
   9.05971E+08  4.00304       
   9.05983E+08  4.02562       
   9.0599E+08   4.03982       
   9.05996E+08  3.98935       
   9.05999E+08  3.99195       
   9.06E+08     4.01003       
   9.065E+08    3.9951        
   9.0652E+08   3.99466       
   9.06537E+08  4.02507       
   9.06552E+08  4.02998       
   9.06565E+08  4.01513       
   9.06581E+08  3.97146       
   9.06599E+08  3.9753        
   9.06614E+08  3.99952       
   9.06626E+08  4.03251       
   9.06636E+08  4.07711       
   9.06644E+08  4.06873       
   9.06651E+08  4.06726       
   9.06657E+08  4.01518       
   9.06663E+08  3.97757       
   9.06668E+08  3.9853        
   9.06671E+08  3.99014       
   9.06675E+08  4.02973       
   9.06677E+08  4.02193       
   9.0668E+08   4.0721        
   9.06682E+08  4.0658        
   9.06685E+08  4.05596       
   9.06689E+08  4.0426        
   9.06692E+08  4.01057       
   9.06695E+08  3.97123       
   9.07195E+08  4.00495       
   9.07204E+08  4.06204       
   9.07211E+08  4.06227       
   9.07218E+08  4.08763       
   9.07226E+08  4.06636       
   9.07232E+08  4.07709       
   9.07236E+08  4.07167       
   9.07239E+08  4.01565       
   9.07242E+08  3.98726       
   9.07244E+08  4.05396       
   9.07245E+08  4.13452       
   9.07246E+08  4.07696       
   9.07248E+08  4.08402       
   9.0725E+08   4.05884       
   9.07252E+08  3.95998       
   9.07254E+08  4.02668       
   9.07259E+08  3.90581       
   9.07262E+08  3.99332       
   9.07266E+08  3.93349       
   9.0727E+08   3.88933       
   9.07273E+08  3.95903       
   9.07274E+08  4.06987       
   9.07275E+08  4.09311       
   9.07275E+08  4.02871       
   9.07775E+08  4.08016       
   9.07793E+08  4.07005       
   9.07803E+08  4.05074       
   9.07808E+08  4.05257       
   9.07811E+08  4.02802       
   9.07815E+08  4.07737       
   9.07817E+08  4.07832       
   9.0782E+08   4.08054       
   9.07823E+08  4.01187       
   9.07827E+08  4.01429       
   9.0783E+08   4.03295       
   9.07832E+08  3.98295       
   9.07833E+08  3.90796       
   9.07835E+08  3.9154        
   9.07836E+08  3.93089       
   9.07837E+08  3.91244       
   9.07839E+08  3.97351       
   9.07839E+08  3.97198       
   9.07839E+08  3.91195       
   9.0784E+08   4.00229       
   9.0784E+08   3.99991       
   9.0784E+08   3.95955       
   9.0784E+08   3.99796       
   9.07841E+08  3.91061       
   9.08341E+08  4.09615       
   9.08368E+08  4.06992       
   9.08387E+08  4.06247       
   9.08408E+08  4.03515       
   9.08435E+08  4.05161       
   9.08458E+08  4.07604       
   9.08472E+08  4.08506       
   9.08484E+08  4.08659       
   9.08494E+08  4.04862       
   9.085E+08    4.04523       
   9.08504E+08  4.05708       
   9.08506E+08  4.03175       
   9.08507E+08  4.034         
   9.08508E+08  4.01097       
   9.08509E+08  3.96266       
   9.08511E+08  3.96685       
   9.08514E+08  4.02106       
   9.08516E+08  3.97439       
   9.08518E+08  3.99648       
   9.08518E+08  3.98051       
   9.08519E+08  4.01161       
   9.08519E+08  4.04615       
   9.08519E+08  3.97861       
   9.08519E+08  3.9907        
   9.09019E+08  3.95106       
   9.09063E+08  3.96897       
   9.09097E+08  4.00423       
   9.09131E+08  3.99482       
   9.09163E+08  4.03934       
   9.09187E+08  4.10957       
   9.09205E+08  4.14774       
   9.09216E+08  4.1472        
   9.09225E+08  4.07356       
   9.09233E+08  4.0364        
   9.0924E+08   4.02763       
   9.09248E+08  4.01922       
   9.0926E+08   4.00156       
   9.09268E+08  4.08323       
   9.09275E+08  4.04221       
   9.09282E+08  3.99057       
   9.09287E+08  3.9921        
   9.09291E+08  4.01576       
   9.09293E+08  4.07398       
   9.09295E+08  4.01021       
   9.09298E+08  4.01769       
   9.09301E+08  3.99941       
   9.09304E+08  4.05717       
   9.09309E+08  4.10545       
   9.09809E+08  4.03736       
   9.0983E+08   4.07773       
   9.09843E+08  4.11226       
   9.09854E+08  4.11761       
   9.09866E+08  4.11585       
   9.09877E+08  4.10439       
   9.09888E+08  4.11217       
   9.09896E+08  4.02049       
   9.09901E+08  3.98722       
   9.09909E+08  3.94274       
   9.09918E+08  3.93438       
   9.09931E+08  3.99984       
   9.0994E+08   3.99691       
   9.09949E+08  3.90516       
   9.09956E+08  3.92868       
   9.09963E+08  3.99787       
   9.09969E+08  3.99556       
   9.09973E+08  3.95821       
   9.09975E+08  3.94525       
   9.09978E+08  3.95845       
   9.09979E+08  3.96765       
   9.0998E+08   3.94711       
   9.09981E+08  3.98764       
   9.09981E+08  3.97772       
   9.10481E+08  4.01767       
   9.10489E+08  4.01713       
   9.10494E+08  4.06591       
   9.10498E+08  4.07519       
   9.10501E+08  4.0822        
   9.10504E+08  4.04123       
   9.10507E+08  3.99116       
   9.10512E+08  4.01167       
   9.10517E+08  4.03206       
   9.10523E+08  4.06616       
   9.1053E+08   4.01939       
   9.10538E+08  4.06633       
   9.10546E+08  4.05485       
   9.10551E+08  4.01331       
   9.10555E+08  3.98202       
   9.10558E+08  3.96226       
   9.10562E+08  4.00596       
   9.10566E+08  4.01433       
   9.10569E+08  4.03522       
   9.1057E+08   4.01883       
   9.10572E+08  3.99798       
   9.10573E+08  3.95417       
   9.10573E+08  3.98338       
   9.10574E+08  3.98279       
   9.11074E+08  4.00861       
   9.11108E+08  4.02391       
   9.11128E+08  4.06789       
   9.11141E+08  4.04315       
   9.11152E+08  4.00103       
   9.11161E+08  4.00465       
   9.11176E+08  3.99542       
   9.11216E+08  3.98782       
   9.11248E+08  3.94983       
   9.11279E+08  4.00926       
   9.11304E+08  4.00489       
   9.11319E+08  4.01085       
   9.11328E+08  4.05615       
   9.11336E+08  4.03648       
   9.11341E+08  4.01307       
   9.11344E+08  4.02327       
   9.11347E+08  4.02965       
   9.11348E+08  3.99169       
   9.1135E+08   3.89511       
   9.1135E+08   3.90697       
   9.11351E+08  3.94748       
   9.11352E+08  4.07976       
   9.11352E+08  3.99285       
   9.11353E+08  4.05163       
   9.11853E+08  3.98405       
   9.11872E+08  4.06751       
   9.11889E+08  4.09805       
   9.11907E+08  4.12519       
   9.11925E+08  4.09744       
   9.11941E+08  4.04254       
   9.11951E+08  3.99055       
   9.11958E+08  3.98773       
   9.11965E+08  4.01099       
   9.11971E+08  3.96751       
   9.11979E+08  3.93759       
   9.11988E+08  3.96467       
   9.12001E+08  4.00493       
   9.12026E+08  4.0065        
   9.12044E+08  4.02721       
   9.12061E+08  4.04692       
   9.12079E+08  4.06564       
   9.12095E+08  4.09647       
   9.1211E+08   4.10401       
   9.12119E+08  4.10455       
   9.12123E+08  4.10354       
   9.12125E+08  4.10476       
   9.12127E+08  4.10891       
   9.12128E+08  4.10425       
   9.12628E+08  4.04487       
   9.12647E+08  4.08273       
   9.12662E+08  4.08705       
   9.12678E+08  4.08406       
   9.12697E+08  4.11232       
   9.12707E+08  4.10401       
   9.12717E+08  4.07469       
   9.12725E+08  4.09576       
   9.12732E+08  4.06005       
   9.12737E+08  4.02581       
   9.12741E+08  4.00212       
   9.12745E+08  4.00737       
   9.12748E+08  4.05765       
   9.1275E+08   4.09611       
   9.12751E+08  4.05228       
   9.12753E+08  4.0119        
   9.12754E+08  3.99301       
   9.12755E+08  4.02814       
   9.12755E+08  4.00127       
   9.12756E+08  4.079         
   9.12757E+08  4.01186       
   9.12757E+08  3.99835       
   9.12758E+08  4.019         
   9.12758E+08  4.00872       
   9.13258E+08  4.00192       
   9.13302E+08  4.05913       
   9.1333E+08   4.12599       
   9.13353E+08  4.08284       
   9.13375E+08  4.0829        
   9.13396E+08  4.08411       
   9.1341E+08   4.10885       
   9.1342E+08   4.10619       
   9.13429E+08  4.07199       
   9.13437E+08  4.04996       
   9.13447E+08  4.03775       
   9.13456E+08  3.9596        
   9.13462E+08  3.9593        
   9.13466E+08  4.07724       
   9.1347E+08   4.06866       
   9.13474E+08  4.03034       
   9.13476E+08  4.05852       
   9.13477E+08  4.07583       
   9.13478E+08  4.07362       
   9.13479E+08  4.04597       
   9.1348E+08   4.00127       
   9.13481E+08  4.05961       
   9.13481E+08  4.12924       
   9.13482E+08  4.14311       
   9.13982E+08  4.06542       
   9.14002E+08  4.05525       
   9.14032E+08  3.99132       
   9.14061E+08  3.98716       
   9.14078E+08  3.99694       
   9.1409E+08   4.01425       
   9.14104E+08  4.01454       
   9.14115E+08  4.00579       
   9.14127E+08  4.08447       
   9.14139E+08  4.06822       
   9.14158E+08  4.08799       
   9.14177E+08  4.10469       
   9.14191E+08  4.0604        
   9.14202E+08  4.01429       
   9.14211E+08  3.97494       
   9.14216E+08  3.98419       
   9.1422E+08   3.95985       
   9.14223E+08  3.98579       
   9.14227E+08  3.96342       
   9.14229E+08  3.94532       
   9.14231E+08  4.02356       
   9.14232E+08  4.09752       
   9.14234E+08  4.07066       
   9.14235E+08  4.0644        
   9.14735E+08  4.06609       
   9.14751E+08  4.06423       
