# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1370 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat , seed = 2741658306
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1370, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   7.68896E+08  3.99683       
   7.68906E+08  3.99437       
   7.68917E+08  4.04827       
   7.68923E+08  4.02734       
   7.68929E+08  4.02599       
   7.68935E+08  4.09347       
   7.68944E+08  4.14006       
   7.68954E+08  4.09241       
   7.68963E+08  3.9795        
   7.68968E+08  3.95576       
   7.68971E+08  3.95223       
   7.68972E+08  4.07763       
   7.68974E+08  4.11929       
   7.68975E+08  4.03849       
   7.68975E+08  4.04021       
   7.68976E+08  3.97362       
   7.68976E+08  4.00383       
   7.68977E+08  3.99389       
   7.6898E+08   4.11198       
   7.68991E+08  4.13171       
   7.68998E+08  4.05912       
   7.69002E+08  4.05465       
   7.69502E+08  4.01629       
   7.69519E+08  4.0972        
   7.69534E+08  4.10072       
   7.69545E+08  4.08091       
   7.69556E+08  4.07856       
   7.69565E+08  4.07991       
   7.69572E+08  4.09658       
   7.69583E+08  4.10348       
   7.69596E+08  4.11635       
   7.69611E+08  4.08827       
   7.69622E+08  4.03791       
   7.69634E+08  4.06589       
   7.69644E+08  4.10986       
   7.69651E+08  4.08922       
   7.69655E+08  4.08948       
   7.6966E+08   4.04334       
   7.69665E+08  4.00107       
   7.69668E+08  3.96562       
   7.69671E+08  3.94418       
   7.69674E+08  3.88572       
   7.69676E+08  3.96552       
   7.69677E+08  3.98241       
   7.69678E+08  3.99669       
   7.69679E+08  4.04721       
   7.70179E+08  4.02897       
   7.70192E+08  4.03909       
   7.70204E+08  4.06508       
   7.70213E+08  4.11074       
   7.70222E+08  4.0869        
   7.70231E+08  4.00564       
   7.7024E+08   3.97579       
   7.7025E+08   3.93446       
   7.70259E+08  3.93323       
   7.70267E+08  3.94251       
   7.70274E+08  3.91706       
   7.70281E+08  4.03624       
   7.70286E+08  4.11264       
   7.7029E+08   4.1006        
   7.70296E+08  4.06348       
   7.70301E+08  4.00065       
   7.70305E+08  4.10938       
   7.70308E+08  4.05073       
   7.7031E+08   4.03651       
   7.70311E+08  4.11614       
   7.70312E+08  4.01089       
   7.70312E+08  4.06826       
   7.70313E+08  4.08406       
   7.70313E+08  4.06687       
   7.70813E+08  4.07693       
   7.70832E+08  3.97653       
   7.70852E+08  4.06472       
   7.70868E+08  4.07757       
   7.70879E+08  4.11342       
   7.70886E+08  4.10737       
   7.70891E+08  4.09224       
   7.70896E+08  4.10805       
   7.70901E+08  4.06945       
   7.70904E+08  4.06809       
   7.70908E+08  4.09078       
   7.70914E+08  4.04911       
   7.70924E+08  3.99922       
   7.70933E+08  3.91547       
   7.70944E+08  3.97452       
   7.70952E+08  4.0325        
   7.70956E+08  4.09895       
   7.70959E+08  4.12264       
   7.70961E+08  4.07843       
   7.70964E+08  4.10316       
   7.70972E+08  4.00257       
   7.70984E+08  3.99954       
   7.71003E+08  4.03453       
   7.71015E+08  4.02378       
   7.71515E+08  4.02774       
   7.71533E+08  4.06831       
   7.71549E+08  4.0528        
   7.71567E+08  3.9829        
   7.7158E+08   4.04055       
   7.71591E+08  4.07569       
   7.71598E+08  4.03778       
   7.71604E+08  4.02363       
   7.71608E+08  4.00938       
   7.71612E+08  4.00171       
   7.71616E+08  4.00177       
   7.71621E+08  3.99527       
   7.71626E+08  3.99537       
   7.71635E+08  4.007         
   7.71643E+08  3.98056       
   7.71649E+08  3.93712       
   7.71652E+08  3.98358       
   7.71654E+08  4.0878        
   7.71656E+08  4.11451       
   7.71659E+08  4.03292       
   7.7166E+08   4.04009       
   7.71661E+08  4.04663       
   7.71661E+08  4.03056       
   7.71661E+08  4.01435       
   7.72161E+08  4.0485        
   7.7217E+08   4.02684       
   7.72179E+08  4.07921       
   7.72189E+08  4.02379       
   7.72202E+08  4.01957       
   7.72212E+08  4.00381       
   7.72222E+08  3.97555       
   7.72235E+08  4.00362       
   7.72249E+08  4.05005       
   7.7227E+08   4.05218       
   7.72288E+08  4.00304       
   7.723E+08    3.99939       
   7.7231E+08   4.02059       
   7.72319E+08  4.04646       
   7.72324E+08  4.05615       
   7.7233E+08   4.05023       
   7.72332E+08  4.05889       
   7.72334E+08  4.03652       
   7.72336E+08  4.0624        
   7.72338E+08  4.07981       
   7.72339E+08  4.07788       
   7.7234E+08   3.94326       
   7.72341E+08  3.99241       
   7.72341E+08  4.0077        
   7.72841E+08  4.01033       
   7.72849E+08  3.97201       
   7.72857E+08  3.97094       
   7.72868E+08  3.91816       
   7.72876E+08  3.92435       
   7.72881E+08  3.98344       
   7.72887E+08  4.01566       
   7.72893E+08  4.04884       
   7.729E+08    4.02608       
   7.72907E+08  3.98528       
   7.72914E+08  4.009         
   7.72919E+08  4.01154       
   7.72922E+08  4.00687       
   7.72925E+08  4.01497       
   7.72926E+08  4.00236       
   7.72927E+08  4.00528       
   7.72927E+08  4.01063       
   7.72928E+08  4.00238       
   7.72928E+08  3.97909       
   7.72928E+08  3.96844       
   7.72928E+08  4.0187        
   7.72928E+08  4.04816       
   7.72929E+08  4.06326       
   7.72929E+08  4.01383       
   7.73429E+08  4.02963       
   7.73445E+08  3.94082       
   7.73464E+08  3.9622        
   7.73479E+08  3.97421       
   7.73489E+08  3.97023       
   7.73498E+08  3.96451       
   7.73512E+08  3.98955       
   7.73524E+08  4.02975       
   7.73534E+08  4.02499       
   7.73542E+08  4.06377       
   7.73549E+08  4.13236       
   7.73554E+08  4.12074       
   7.73559E+08  4.0514        
   7.73563E+08  4.04596       
   7.73566E+08  4.06815       
   7.73568E+08  4.05589       
   7.7357E+08   4.02815       
   7.73571E+08  3.9672        
   7.73572E+08  3.93193       
   7.73572E+08  4.05914       
   7.73572E+08  4.07139       
   7.73573E+08  3.98861       
   7.73573E+08  4.07762       
   7.73573E+08  4.05722       
   7.74073E+08  4.08132       
   7.74093E+08  4.02679       
   7.74109E+08  4.00644       
   7.74122E+08  4.03234       
   7.74134E+08  4.03025       
   7.74145E+08  4.00895       
   7.74156E+08  4.0063        
   7.74167E+08  4.00551       
   7.74183E+08  4.04115       
   7.74202E+08  4.08045       
   7.74219E+08  4.09261       
   7.74229E+08  4.12521       
   7.74236E+08  4.14027       
   7.74241E+08  4.12947       
   7.74244E+08  4.10266       
   7.74247E+08  4.04901       
   7.7425E+08   4.00689       
   7.74252E+08  4.0273        
   7.74255E+08  4.01084       
   7.74256E+08  3.94428       
   7.74257E+08  4.05965       
   7.74258E+08  4.04613       
   7.74258E+08  4.04724       
   7.74258E+08  4.04039       
   7.74758E+08  4.06033       
   7.74772E+08  4.06487       
   7.74785E+08  4.07859       
   7.74797E+08  4.04803       
   7.74805E+08  4.04358       
   7.74813E+08  3.99971       
   7.74817E+08  4.03715       
   7.74821E+08  4.07572       
   7.74825E+08  4.09026       
   7.74829E+08  4.06806       
   7.74832E+08  4.00014       
   7.74835E+08  3.91638       
   7.74839E+08  3.84701       
   7.74842E+08  3.94963       
   7.74844E+08  4.05698       
   7.74846E+08  4.05313       
   7.74847E+08  3.96428       
   7.74848E+08  4.06559       
   7.74848E+08  4.08066       
   7.74848E+08  4.03893       
   7.74849E+08  4.10672       
   7.74849E+08  4.02172       
   7.74849E+08  3.97678       
   7.74849E+08  3.97394       
   7.75349E+08  4.03232       
   7.75368E+08  4.00249       
   7.75383E+08  4.04152       
   7.75393E+08  4.02874       
   7.75405E+08  4.02977       
   7.75413E+08  4.02877       
   7.75432E+08  4.01623       
   7.75452E+08  3.99792       
   7.75475E+08  3.9945        
   7.75503E+08  4.00419       
   7.75523E+08  3.99828       
   7.75536E+08  4.07849       
   7.75547E+08  4.11452       
   7.75562E+08  4.07765       
   7.75574E+08  4.04775       
   7.75582E+08  3.97626       
   7.75586E+08  4.04135       
   7.75589E+08  3.9931        
   7.75591E+08  4.00999       
   7.75592E+08  3.9918        
   7.75593E+08  4.06232       
   7.75594E+08  4.13073       
   7.75595E+08  3.97332       
   7.75596E+08  3.99589       
   7.76096E+08  4.02519       
   7.76106E+08  4.00883       
   7.76116E+08  3.99484       
   7.76126E+08  3.93421       
   7.76138E+08  3.98271       
   7.76152E+08  4.04935       
   7.76169E+08  4.02105       
   7.76186E+08  4.03158       
   7.76198E+08  3.99858       
   7.76207E+08  4.03734       
   7.76215E+08  4.06854       
   7.76222E+08  4.09831       
   7.76228E+08  4.10383       
   7.76234E+08  4.13492       
   7.7624E+08   4.08206       
   7.76247E+08  4.03725       
   7.76253E+08  3.94223       
   7.76258E+08  3.88135       
   7.76261E+08  3.94718       
   7.76262E+08  3.97281       
   7.76264E+08  3.94686       
   7.76264E+08  3.91153       
   7.76265E+08  3.95523       
   7.76265E+08  3.94729       
   7.76765E+08  3.98988       
   7.76773E+08  3.96452       
   7.76782E+08  3.99786       
   7.76794E+08  4.0512        
   7.76817E+08  4.04657       
   7.76844E+08  4.07859       
   7.76861E+08  4.09421       
   7.76881E+08  4.07587       
   7.76903E+08  4.0619        
   7.76921E+08  4.03305       
   7.76933E+08  3.92635       
   7.7694E+08   3.94541       
   7.76945E+08  3.93585       
   7.76948E+08  3.93693       
   7.7695E+08   3.96742       
   7.76952E+08  4.09472       
   7.76955E+08  4.06806       
   7.76968E+08  4.02658       
   7.76976E+08  4.02033       
   7.76982E+08  4.00816       
   7.76985E+08  4.02065       
   7.76987E+08  3.98497       
   7.76989E+08  4.02303       
   7.7699E+08   4.05965       
   7.7749E+08   4.01127       
   7.775E+08    4.1065        
   7.77509E+08  4.10895       
   7.77518E+08  4.13293       
   7.77524E+08  4.12311       
   7.77529E+08  4.02518       
   7.77535E+08  4.04206       
   7.77548E+08  4.09002       
   7.77557E+08  4.10577       
   7.77565E+08  4.07205       
   7.77572E+08  4.06365       
   7.77578E+08  4.09422       
   7.77583E+08  4.04304       
   7.77587E+08  4.061         
   7.77589E+08  4.04101       
   7.77591E+08  4.05969       
   7.77592E+08  4.08447       
   7.77593E+08  4.00071       
   7.77594E+08  4.07798       
   7.77595E+08  4.06964       
   7.77596E+08  4.10432       
   7.77598E+08  4.04974       
   7.776E+08    4.05066       
   7.77603E+08  4.06611       
   7.78103E+08  4.05824       
   7.78124E+08  4.09251       
   7.78142E+08  4.11663       
   7.7816E+08   4.10188       
   7.78173E+08  4.10839       
   7.78183E+08  4.10661       
   7.7819E+08   4.08603       
   7.78196E+08  4.09165       
   7.782E+08    4.08516       
   7.78204E+08  4.07354       
   7.7821E+08   4.01223       
   7.78217E+08  3.98617       
   7.78229E+08  4.05206       
   7.78241E+08  4.02968       
   7.78253E+08  4.00427       
   7.78261E+08  3.93907       
   7.78265E+08  3.9715        
   7.78267E+08  4.07688       
   7.78269E+08  4.08979       
   7.7827E+08   4.01705       
   7.78272E+08  4.06574       
   7.78273E+08  4.01585       
   7.78274E+08  3.98793       
   7.78275E+08  4.01212       
   7.78775E+08  4.00648       
   7.78793E+08  4.0242        
   7.78816E+08  4.06622       
   7.78836E+08  3.97618       
   7.78851E+08  3.98291       
   7.7886E+08   3.9657        
   7.78867E+08  3.99739       
   7.78872E+08  4.02052       
   7.78876E+08  4.03486       
   7.78879E+08  3.95737       
   7.78881E+08  3.92532       
   7.78882E+08  4.00405       
   7.78884E+08  4.03753       
   7.78886E+08  4.01227       
   7.78892E+08  4.01076       
   7.78898E+08  4.09636       
   7.78903E+08  4.12031       
   7.78908E+08  4.096         
   7.78912E+08  4.12002       
   7.78914E+08  4.12303       
   7.78915E+08  4.1282        
   7.78916E+08  4.12646       
   7.78917E+08  4.1251        
   7.78918E+08  4.08256       
   7.79418E+08  3.89281       
   7.79433E+08  4.0091        
   7.79445E+08  4.08238       
   7.79452E+08  4.03421       
   7.79458E+08  4.04652       
   7.79464E+08  4.04772       
   7.79476E+08  4.05976       
   7.79498E+08  4.05891       
   7.7951E+08   4.04893       
   7.79519E+08  4.09          
   7.79528E+08  4.09303       
   7.79532E+08  4.04137       
   7.79536E+08  3.99158       
   7.79539E+08  4.02303       
   7.79542E+08  4.08081       
   7.79545E+08  3.99585       
   7.79546E+08  3.96261       
   7.79548E+08  3.93893       
   7.79549E+08  3.93961       
   7.79551E+08  3.92876       
   7.79553E+08  3.95938       
   7.79554E+08  4.03103       
   7.79555E+08  4.03547       
   7.79555E+08  4.00334       
   7.80055E+08  3.93605       
   7.80061E+08  3.92127       
   7.80065E+08  4.00903       
   7.80068E+08  3.97699       
   7.80071E+08  3.89976       
   7.80073E+08  3.93915       
   7.80075E+08  4.02717       
   7.80077E+08  4.03318       
   7.80081E+08  4.03394       
   7.80086E+08  3.96341       
   7.80094E+08  3.9443        
   7.80103E+08  3.96356       
   7.80112E+08  4.00395       
   7.8012E+08   4.01884       
   7.80126E+08  4.01704       
   7.80128E+08  4.04653       
   7.80131E+08  4.06977       
   7.80134E+08  4.05367       
   7.80137E+08  4.0225        
   7.8014E+08   4.02878       
   7.80141E+08  4.04217       
   7.80142E+08  4.0229        
   7.80143E+08  4.01956       
   7.80143E+08  4.03877       
   7.80643E+08  4.0018        
   7.80669E+08  4.03545       
   7.80684E+08  4.04169       
   7.80699E+08  4.02978       
   7.80713E+08  4.00378       
   7.80724E+08  3.98965       
   7.80735E+08  4.04527       
   7.80746E+08  4.08364       
   7.80756E+08  4.05949       
   7.80765E+08  4.01258       
   7.80772E+08  3.99789       
   7.80778E+08  4.01246       
   7.80784E+08  4.0327        
   7.8079E+08   4.05374       
   7.80797E+08  3.97501       
   7.80807E+08  3.95029       
   7.80816E+08  4.01896       
   7.80823E+08  4.02864       
   7.80832E+08  4.03428       
   7.80839E+08  4.04055       
   7.80844E+08  4.06388       
   7.80847E+08  4.12003       
   7.80851E+08  4.11983       
   7.80854E+08  4.04512       
   7.81354E+08  4.02912       
   7.81366E+08  4.04535       
   7.81378E+08  3.99456       
   7.81386E+08  3.9871        
   7.81393E+08  3.97597       
   7.81398E+08  4.07055       
   7.81403E+08  4.1057        
   7.81409E+08  4.03552       
   7.81413E+08  4.04232       
   7.81417E+08  4.00824       
   7.81422E+08  3.98402       
   7.81425E+08  4.02254       
   7.81428E+08  4.05992       
   7.81429E+08  4.06354       
   7.81431E+08  4.05517       
   7.81432E+08  3.97863       
   7.81432E+08  4.02369       
   7.81433E+08  4.073         
   7.81433E+08  3.98438       
   7.81434E+08  4.00211       
   7.81435E+08  4.07559       
   7.81436E+08  4.02212       
   7.81436E+08  4.00883       
   7.81436E+08  4.04166       
   7.81936E+08  4.02688       
   7.81959E+08  3.98491       
   7.81979E+08  3.99203       
   7.81998E+08  4.02533       
   7.82013E+08  4.04267       
   7.82025E+08  4.03682       
   7.82032E+08  4.0715        
   7.82037E+08  4.09459       
   7.82041E+08  4.05628       
   7.82043E+08  4.01685       
   7.82046E+08  3.97367       
   7.82047E+08  4.03679       
   7.82049E+08  4.03317       
   7.82049E+08  3.97629       
   7.8205E+08   4.01125       
   7.82051E+08  3.96444       
   7.82052E+08  3.9132        
   7.82053E+08  4.04043       
   7.82055E+08  4.02359       
   7.82059E+08  3.9954        
   7.82066E+08  3.98466       
   7.8207E+08   3.95489       
   7.82073E+08  3.94374       
   7.82076E+08  3.95651       
   7.82576E+08  3.97697       
   7.82598E+08  4.01813       
   7.82616E+08  4.02728       
   7.82633E+08  4.0565        
   7.82647E+08  4.08125       
   7.82657E+08  4.13433       
   7.82666E+08  4.15259       
   7.82675E+08  4.16684       
   7.82685E+08  4.11426       
   7.82692E+08  3.96038       
   7.82697E+08  4.04136       
   7.82702E+08  4.09296       
   7.82708E+08  4.10166       
   7.82715E+08  4.06254       
   7.82725E+08  4.0611        
   7.82735E+08  3.95351       
   7.82743E+08  3.95802       
   7.82749E+08  3.91551       
   7.82753E+08  3.89281       
   7.82755E+08  3.88629       
   7.82757E+08  3.87281       
   7.82757E+08  3.8633        
   7.82758E+08  3.878         
   7.82758E+08  4.05789       
   7.83258E+08  4.06144       
   7.83271E+08  4.01707       
   7.83281E+08  4.04188       
   7.83291E+08  4.02502       
   7.83301E+08  4.02579       
   7.83311E+08  4.03887       
   7.83321E+08  4.04593       
   7.83328E+08  4.00579       
   7.83333E+08  4.01328       
   7.83337E+08  4.03724       
   7.8334E+08   4.07107       
   7.83341E+08  4.02681       
   7.83342E+08  4.03983       
   7.83345E+08  3.96287       
   7.83352E+08  3.9974        
   7.83359E+08  4.04061       
   7.83374E+08  4.00976       
   7.83386E+08  3.9842        
   7.83395E+08  3.94741       
   7.83401E+08  3.96257       
   7.83406E+08  3.94815       
   7.83408E+08  3.9596        
   7.83409E+08  3.97158       
   7.8341E+08   4.03522       
   7.8391E+08   4.07752       
   7.8393E+08   3.91958       
   7.83945E+08  3.93585       
   7.83957E+08  3.92846       
   7.83969E+08  3.97792       
   7.83977E+08  4.0212        
   7.83983E+08  4.00029       
   7.8399E+08   3.99467       
   7.83996E+08  3.95405       
   7.84002E+08  3.96931       
   7.84007E+08  4.00131       
   7.8401E+08   4.00348       
   7.84012E+08  3.98981       
   7.84013E+08  4.02376       
   7.84014E+08  4.02811       
   7.84015E+08  4.02159       
   7.84016E+08  4.04118       
   7.84017E+08  4.05157       
   7.84017E+08  4.03261       
   7.84018E+08  3.98384       
   7.84019E+08  4.11096       
   7.84019E+08  4.0171        
   7.84019E+08  4.01811       
   7.8402E+08   4.01395       
   7.8452E+08   4.03588       
   7.84541E+08  4.03042       
   7.8456E+08   3.9975        
   7.84574E+08  4.03467       
   7.84587E+08  4.07194       
   7.84596E+08  4.08237       
   7.84605E+08  4.07497       
   7.8461E+08   4.03261       
   7.84614E+08  3.98694       
   7.84616E+08  4.00737       
   7.84619E+08  4.05444       
   7.84624E+08  3.96717       
   7.84631E+08  3.97629       
   7.84641E+08  3.99822       
   7.84653E+08  4.06269       
