# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat , seed =\n 3145378836
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.77433E+07  4.04172       1.65987E+09  0.997373     0.000144545   1.65987E+09  0            0             1.65987E+09  0.997899      1.65987E+09  0             1.65987E+09  0.989657     0.000127169   1.65987E+09  0            0             1.65987E+09  0.991349      1.65987E+09  0             1.65987E+09  0.977137     0.00014805    1.65987E+09  0            0             1.65987E+09  0.978839      1.65987E+09  0             1.65987E+09  5234.3        
   6.82433E+07  4.04727       1.67018E+09  0.997376     0.000142208   1.67018E+09  0            0             1.67018E+09  0.997562      1.67018E+09  0             1.67018E+09  0.989687     0.000128424   1.67018E+09  0            0             1.67018E+09  0.991447      1.67018E+09  0             1.67018E+09  0.977129     0.000145853   1.67018E+09  0            0             1.67018E+09  0.976633      1.67018E+09  0             1.67018E+09  5266.82       
   6.87433E+07  4.03937       1.68057E+09  0.99739      0.000140622   1.68057E+09  0            0             1.68057E+09  0.998256      1.68057E+09  0             1.68057E+09  0.989685     0.000126365   1.68057E+09  0            0             1.68057E+09  0.989574      1.68057E+09  0             1.68057E+09  0.97712      0.000143744   1.68057E+09  0            0             1.68057E+09  0.976606      1.68057E+09  0             1.68057E+09  5299.52       
   6.92433E+07  4.00928       1.69053E+09  0.997405     0.000139195   1.69053E+09  0            0             1.69053E+09  0.998339      1.69053E+09  0             1.69053E+09  0.989662     0.000126401   1.69053E+09  0            0             1.69053E+09  0.988248      1.69053E+09  0             1.69053E+09  0.977095     0.000143616   1.69053E+09  0            0             1.69053E+09  0.975547      1.69053E+09  0             1.69053E+09  5330.9        
   6.95976E+07  3.97158       1.70009E+09  0.997409     0.000137072   1.70009E+09  0            0             1.70009E+09  0.99765       1.70009E+09  0             1.70009E+09  0.989681     0.000125777   1.70009E+09  0            0             1.70009E+09  0.990848      1.70009E+09  0             1.70009E+09  0.977104     0.000141622   1.70009E+09  0            0             1.70009E+09  0.977638      1.70009E+09  0             1.70009E+09  5361.04       
   6.98297E+07  3.94913       1.71091E+09  0.997421     0.000135475   1.71091E+09  0            0             1.71091E+09  0.998179      1.71091E+09  0             1.71091E+09  0.989679     0.000123855   1.71091E+09  0            0             1.71091E+09  0.989561      1.71091E+09  0             1.71091E+09  0.977111     0.000139632   1.71091E+09  0            0             1.71091E+09  0.977579      1.71091E+09  0             1.71091E+09  5395.22       
   6.99704E+07  3.96354       1.72074E+09  0.997423     0.00013345    1.72074E+09  0            0             1.72074E+09  0.997601      1.72074E+09  0             1.72074E+09  0.989666     0.000122685   1.72074E+09  0            0             1.72074E+09  0.988805      1.72074E+09  0             1.72074E+09  0.977099     0.000138066   1.72074E+09  0            0             1.72074E+09  0.976292      1.72074E+09  0             1.72074E+09  5426.2        
   7.00415E+07  3.96144       1.73017E+09  0.997436     0.00013202    1.73017E+09  0            0             1.73017E+09  0.998244      1.73017E+09  0             1.73017E+09  0.989635     0.000124508   1.73017E+09  0            0             1.73017E+09  0.987644      1.73017E+09  0             1.73017E+09  0.977101     0.000136031   1.73017E+09  0            0             1.73017E+09  0.977279      1.73017E+09  0             1.73017E+09  5455.83       
   7.0082E+07   3.95711       1.74047E+09  0.997444     0.000130365   1.74047E+09  0            0             1.74047E+09  0.998028      1.74047E+09  0             1.74047E+09  0.989644     0.000122944   1.74047E+09  0            0             1.74047E+09  0.99019       1.74047E+09  0             1.74047E+09  0.977115     0.000134675   1.74047E+09  0            0             1.74047E+09  0.978003      1.74047E+09  0             1.74047E+09  5488.55       
   7.0582E+07   4.01537       1.75147E+09  0.997443     0.000128481   1.75147E+09  0            0             1.75147E+09  0.997367      1.75147E+09  0             1.75147E+09  0.98966      0.000122283   1.75147E+09  0            0             1.75147E+09  0.990792      1.75147E+09  0             1.75147E+09  0.977116     0.00013273    1.75147E+09  0            0             1.75147E+09  0.977208      1.75147E+09  0             1.75147E+09  5523.13       
   7.1082E+07   4.07853       1.76157E+09  0.997475     0.000130572   1.76157E+09  0            0             1.76157E+09  0.999684      1.76157E+09  0             1.76157E+09  0.989659     0.000120544   1.76157E+09  0            0             1.76157E+09  0.989563      1.76157E+09  0             1.76157E+09  0.977119     0.00013087    1.76157E+09  0            0             1.76157E+09  0.97733       1.76157E+09  0             1.76157E+09  5555.03       
   7.1582E+07   4.10044       1.77107E+09  0.997486     0.000129147   1.77107E+09  0            0             1.77107E+09  0.998215      1.77107E+09  0             1.77107E+09  0.989638     0.00012065    1.77107E+09  0            0             1.77107E+09  0.988172      1.77107E+09  0             1.77107E+09  0.977114     0.000129124   1.77107E+09  0            0             1.77107E+09  0.976759      1.77107E+09  0             1.77107E+09  5585.06       
   7.2082E+07   4.09124       1.78146E+09  0.997492     0.000127512   1.78146E+09  0            0             1.78146E+09  0.997947      1.78146E+09  0             1.78146E+09  0.989626     0.00011954    1.78146E+09  0            0             1.78146E+09  0.988796      1.78146E+09  0             1.78146E+09  0.977109     0.000127431   1.78146E+09  0            0             1.78146E+09  0.976748      1.78146E+09  0             1.78146E+09  5617.9        
   7.2582E+07   4.05839       1.79134E+09  0.997499     0.000125977   1.79134E+09  0            0             1.79134E+09  0.998028      1.79134E+09  0             1.79134E+09  0.989624     0.000117918   1.79134E+09  0            0             1.79134E+09  0.989483      1.79134E+09  0             1.79134E+09  0.977099     0.000126057   1.79134E+09  0            0             1.79134E+09  0.976398      1.79134E+09  0             1.79134E+09  5649.13       
   7.3082E+07   4.07366       1.80243E+09  0.997483     0.000125354   1.80243E+09  0            0             1.80243E+09  0.996276      1.80243E+09  0             1.80243E+09  0.989637     0.00011697    1.80243E+09  0            0             1.80243E+09  0.990538      1.80243E+09  0             1.80243E+09  0.97711      0.000124857   1.80243E+09  0            0             1.80243E+09  0.977933      1.80243E+09  0             1.80243E+09  5684.07       
   7.3582E+07   4.09256       1.81268E+09  0.997489     0.000123849   1.81268E+09  0            0             1.81268E+09  0.997968      1.81268E+09  0             1.81268E+09  0.98963      0.000115607   1.81268E+09  0            0             1.81268E+09  0.989128      1.81268E+09  0             1.81268E+09  0.977097     0.000123904   1.81268E+09  0            0             1.81268E+09  0.976109      1.81268E+09  0             1.81268E+09  5716.25       
   7.4082E+07   4.09614       1.82305E+09  0.997488     0.000122227   1.82305E+09  0            0             1.82305E+09  0.997384      1.82305E+09  0             1.82305E+09  0.98966      0.000117999   1.82305E+09  0            0             1.82305E+09  0.991935      1.82305E+09  0             1.82305E+09  0.977089     0.000122557   1.82305E+09  0            0             1.82305E+09  0.97646       1.82305E+09  0             1.82305E+09  5749.07       
   7.4582E+07   4.09522       1.8337E+09   0.997488     0.00012064    1.8337E+09   0            0             1.8337E+09   0.997505      1.8337E+09   0             1.8337E+09   0.989663     0.000116494   1.8337E+09   0            0             1.8337E+09   0.989858      1.8337E+09   0             1.8337E+09   0.977102     0.000121688   1.8337E+09   0            0             1.8337E+09   0.978115      1.8337E+09   0             1.8337E+09   5782.62       
   7.5082E+07   4.09645       1.84293E+09  0.997533     0.00012732    1.84293E+09  0            0             1.84293E+09  1.00102       1.84293E+09  0             1.84293E+09  0.989659     0.000115065   1.84293E+09  0            0             1.84293E+09  0.989361      1.84293E+09  0             1.84293E+09  0.9771       0.00012015    1.84293E+09  0            0             1.84293E+09  0.976921      1.84293E+09  0             1.84293E+09  5811.76       
   7.5582E+07   4.09673       1.85318E+09  0.997518     0.000126626   1.85318E+09  0            0             1.85318E+09  0.996323      1.85318E+09  0             1.85318E+09  0.989663     0.000113697   1.85318E+09  0            0             1.85318E+09  0.990016      1.85318E+09  0             1.85318E+09  0.97709      0.000118993   1.85318E+09  0            0             1.85318E+09  0.97636       1.85318E+09  0             1.85318E+09  5844.06       
   7.6082E+07   4.08396       1.86425E+09  0.997503     0.000125996   1.86425E+09  0            0             1.86425E+09  0.996273      1.86425E+09  0             1.86425E+09  0.989669     0.000112437   1.86425E+09  0            0             1.86425E+09  0.990148      1.86425E+09  0             1.86425E+09  0.977104     0.000118264   1.86425E+09  0            0             1.86425E+09  0.978167      1.86425E+09  0             1.86425E+09  5878.91       
   7.6582E+07   4.0992        1.87377E+09  0.997511     0.000124734   1.87377E+09  0            0             1.87377E+09  0.9982        1.87377E+09  0             1.87377E+09  0.989668     0.000111061   1.87377E+09  0            0             1.87377E+09  0.989539      1.87377E+09  0             1.87377E+09  0.977122     0.000118261   1.87377E+09  0            0             1.87377E+09  0.978612      1.87377E+09  0             1.87377E+09  5908.98       
   7.7082E+07   4.0961        1.88479E+09  0.997513     0.000123224   1.88479E+09  0            0             1.88479E+09  0.997651      1.88479E+09  0             1.88479E+09  0.989666     0.000109727   1.88479E+09  0            0             1.88479E+09  0.989493      1.88479E+09  0             1.88479E+09  0.97712      0.000116842   1.88479E+09  0            0             1.88479E+09  0.976932      1.88479E+09  0             1.88479E+09  5943.84       
   7.7582E+07   4.08527       1.89485E+09  0.997524     0.000122262   1.89485E+09  0            0             1.89485E+09  0.998456      1.89485E+09  0             1.89485E+09  0.989685     0.000110124   1.89485E+09  0            0             1.89485E+09  0.991284      1.89485E+09  0             1.89485E+09  0.977111     0.000115796   1.89485E+09  0            0             1.89485E+09  0.976355      1.89485E+09  0             1.89485E+09  5975.55       
   7.8082E+07   4.08739       1.90444E+09  0.997527     0.000120838   1.90444E+09  0            0             1.90444E+09  0.997758      1.90444E+09  0             1.90444E+09  0.989677     0.000109114   1.90444E+09  0            0             1.90444E+09  0.989001      1.90444E+09  0             1.90444E+09  0.97711      0.000114419   1.90444E+09  0            0             1.90444E+09  0.977068      1.90444E+09  0             1.90444E+09  6005.73       
   7.8582E+07   4.07824       1.91493E+09  0.997515     0.00012002    1.91493E+09  0            0             1.91493E+09  0.996499      1.91493E+09  0             1.91493E+09  0.989664     0.000108665   1.91493E+09  0            0             1.91493E+09  0.988527      1.91493E+09  0             1.91493E+09  0.977112     0.000113081   1.91493E+09  0            0             1.91493E+09  0.977225      1.91493E+09  0             1.91493E+09  6038.8        
   7.89255E+07  4.08107       1.92428E+09  0.997521     0.000118777   1.92428E+09  0            0             1.92428E+09  0.998035      1.92428E+09  0             1.92428E+09  0.989668     0.000107479   1.92428E+09  0            0             1.92428E+09  0.990017      1.92428E+09  0             1.92428E+09  0.977105     0.000111979   1.92428E+09  0            0             1.92428E+09  0.976514      1.92428E+09  0             1.92428E+09  6068.18       
   7.91358E+07  4.0696        1.93459E+09  0.997535     0.000118184   1.93459E+09  0            0             1.93459E+09  0.998701      1.93459E+09  0             1.93459E+09  0.989679     0.000106866   1.93459E+09  0            0             1.93459E+09  0.990675      1.93459E+09  0             1.93459E+09  0.977119     0.000111619   1.93459E+09  0            0             1.93459E+09  0.978361      1.93459E+09  0             1.93459E+09  6100.59       
   7.92726E+07  4.07021       1.94417E+09  0.997535     0.000116841   1.94417E+09  0            0             1.94417E+09  0.997546      1.94417E+09  0             1.94417E+09  0.989684     0.000105763   1.94417E+09  0            0             1.94417E+09  0.990109      1.94417E+09  0             1.94417E+09  0.977119     0.000110351   1.94417E+09  0            0             1.94417E+09  0.977141      1.94417E+09  0             1.94417E+09  6130.66       
   7.93786E+07  4.07031       1.95312E+09  0.997538     0.000115578   1.95312E+09  0            0             1.95312E+09  0.997841      1.95312E+09  0             1.95312E+09  0.989675     0.000104934   1.95312E+09  0            0             1.95312E+09  0.988908      1.95312E+09  0             1.95312E+09  0.977112     0.000109326   1.95312E+09  0            0             1.95312E+09  0.976505      1.95312E+09  0             1.95312E+09  6158.81       
