# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 3250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Symmetric.Power-2.dat , seed = 1306049843
# Arguments: source = Bank, run = true, filename = Symmetric.Power-2.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 3250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.107E+09    0.423857     0             2.107E+09    0.423857      2.107E+09    4.11823       2.107E+09    5724.86       
   2.108E+09    0.424916     0             2.108E+09    0.424916      2.108E+09    4.11864       2.108E+09    5727.5        
   2.109E+09    0.424069     0             2.109E+09    0.424069      2.109E+09    4.1187        2.109E+09    5730.12       
   2.11E+09     0.424779     0             2.11E+09     0.424779      2.11E+09     4.11784       2.11E+09     5732.75       
   2.111E+09    0.424843     0             2.111E+09    0.424843      2.111E+09    4.11875       2.111E+09    5735.37       
   2.112E+09    0.423        0             2.112E+09    0.423         2.112E+09    4.1187        2.112E+09    5737.99       
   2.113E+09    0.424457     0             2.113E+09    0.424457      2.113E+09    4.11889       2.113E+09    5740.61       
   2.114E+09    0.424658     0             2.114E+09    0.424658      2.114E+09    4.11904       2.114E+09    5743.24       
   2.115E+09    0.42354      0             2.115E+09    0.42354       2.115E+09    4.11826       2.115E+09    5745.84       
   2.116E+09    0.424157     0             2.116E+09    0.424157      2.116E+09    4.11945       2.116E+09    5748.47       
   2.117E+09    0.424873     0             2.117E+09    0.424873      2.117E+09    4.11846       2.117E+09    5751.09       
   2.118E+09    0.424715     0             2.118E+09    0.424715      2.118E+09    4.11906       2.118E+09    5753.71       
   2.119E+09    0.423758     0             2.119E+09    0.423758      2.119E+09    4.11986       2.119E+09    5756.33       
   2.12E+09     0.424359     0             2.12E+09     0.424359      2.12E+09     4.12001       2.12E+09     5758.94       
   2.121E+09    0.425053     0             2.121E+09    0.425053      2.121E+09    4.12007       2.121E+09    5761.57       
   2.122E+09    0.424802     0             2.122E+09    0.424802      2.122E+09    4.11936       2.122E+09    5764.2        
   2.123E+09    0.424345     0             2.123E+09    0.424345      2.123E+09    4.11887       2.123E+09    5766.83       
   2.124E+09    0.425049     0             2.124E+09    0.425049      2.124E+09    4.12024       2.124E+09    5769.45       
   2.125E+09    0.42472      0             2.125E+09    0.42472       2.125E+09    4.11977       2.125E+09    5772.08       
   2.126E+09    0.423519     0             2.126E+09    0.423519      2.126E+09    4.1192        2.126E+09    5774.69       
   2.127E+09    0.424718     0             2.127E+09    0.424718      2.127E+09    4.11878       2.127E+09    5777.31       
   2.128E+09    0.425492     0             2.128E+09    0.425492      2.128E+09    4.11892       2.128E+09    5779.96       
   2.129E+09    0.424927     0             2.129E+09    0.424927      2.129E+09    4.11749       2.129E+09    5782.61       
   2.13E+09     0.423924     0             2.13E+09     0.423924      2.13E+09     4.1177        2.13E+09     5785.26       
   2.131E+09    0.423864     0             2.131E+09    0.423864      2.131E+09    4.1168        2.131E+09    5787.91       
   2.132E+09    0.424989     0             2.132E+09    0.424989      2.132E+09    4.11707       2.132E+09    5790.51       
   2.133E+09    0.423929     0             2.133E+09    0.423929      2.133E+09    4.11704       2.133E+09    5793.15       
   2.134E+09    0.424157     0             2.134E+09    0.424157      2.134E+09    4.11679       2.134E+09    5795.79       
   2.135E+09    0.424872     0             2.135E+09    0.424872      2.135E+09    4.11712       2.135E+09    5798.42       
   2.136E+09    0.425336     0             2.136E+09    0.425336      2.136E+09    4.11801       2.136E+09    5801.08       
   2.137E+09    0.424258     0             2.137E+09    0.424258      2.137E+09    4.11643       2.137E+09    5803.71       
   2.138E+09    0.425942     0             2.138E+09    0.425942      2.138E+09    4.11797       2.138E+09    5806.34       
   2.139E+09    0.424087     0             2.139E+09    0.424087      2.139E+09    4.11743       2.139E+09    5808.98       
   2.14E+09     0.425268     0             2.14E+09     0.425268      2.14E+09     4.11866       2.14E+09     5811.6        
   2.141E+09    0.425203     0             2.141E+09    0.425203      2.141E+09    4.11914       2.141E+09    5814.22       
   2.142E+09    0.424303     0             2.142E+09    0.424303      2.142E+09    4.12014       2.142E+09    5816.87       
   2.143E+09    0.423581     0             2.143E+09    0.423581      2.143E+09    4.11967       2.143E+09    5819.5        
   2.144E+09    0.423815     0             2.144E+09    0.423815      2.144E+09    4.11947       2.144E+09    5822.14       
   2.145E+09    0.423898     0             2.145E+09    0.423898      2.145E+09    4.1192        2.145E+09    5824.79       
   2.146E+09    0.42456      0             2.146E+09    0.42456       2.146E+09    4.11962       2.146E+09    5827.44       
   2.147E+09    0.424499     0             2.147E+09    0.424499      2.147E+09    4.11949       2.147E+09    5830.07       
   2.148E+09    0.424893     0             2.148E+09    0.424893      2.148E+09    4.11993       2.148E+09    5832.71       
   2.149E+09    0.425132     0             2.149E+09    0.425132      2.149E+09    4.11969       2.149E+09    5835.34       
   2.15E+09     0.42465      0             2.15E+09     0.42465       2.15E+09     4.12012       2.15E+09     5838          
   2.151E+09    0.424476     0             2.151E+09    0.424476      2.151E+09    4.12039       2.151E+09    5840.65       
   2.152E+09    0.424545     0             2.152E+09    0.424545      2.152E+09    4.11932       2.152E+09    5843.29       
   2.153E+09    0.424762     0             2.153E+09    0.424762      2.153E+09    4.12023       2.153E+09    5845.92       
   2.154E+09    0.424172     0             2.154E+09    0.424172      2.154E+09    4.12051       2.154E+09    5848.57       
   2.155E+09    0.424292     0             2.155E+09    0.424292      2.155E+09    4.12049       2.155E+09    5851.23       
   2.156E+09    0.424314     0             2.156E+09    0.424314      2.156E+09    4.12041       2.156E+09    5853.89       
   2.157E+09    0.424469     0             2.157E+09    0.424469      2.157E+09    4.12082       2.157E+09    5856.55       
   2.158E+09    0.425073     0             2.158E+09    0.425073      2.158E+09    4.12146       2.158E+09    5859.2        
   2.159E+09    0.424613     0             2.159E+09    0.424613      2.159E+09    4.1207        2.159E+09    5861.87       
   2.16E+09     0.424859     0             2.16E+09     0.424859      2.16E+09     4.12044       2.16E+09     5864.53       
   2.161E+09    0.423904     0             2.161E+09    0.423904      2.161E+09    4.12106       2.161E+09    5867.19       
   2.162E+09    0.424999     0             2.162E+09    0.424999      2.162E+09    4.12034       2.162E+09    5869.86       
   2.163E+09    0.424329     0             2.163E+09    0.424329      2.163E+09    4.11997       2.163E+09    5872.51       
   2.164E+09    0.424383     0             2.164E+09    0.424383      2.164E+09    4.12041       2.164E+09    5875.17       
   2.165E+09    0.423947     0             2.165E+09    0.423947      2.165E+09    4.12088       2.165E+09    5877.81       
   2.166E+09    0.424757     0             2.166E+09    0.424757      2.166E+09    4.12167       2.166E+09    5880.42       
   2.167E+09    0.424777     0             2.167E+09    0.424777      2.167E+09    4.12214       2.167E+09    5883.16       
   2.168E+09    0.423957     0             2.168E+09    0.423957      2.168E+09    4.12238       2.168E+09    5885.92       
   2.169E+09    0.424265     0             2.169E+09    0.424265      2.169E+09    4.12271       2.169E+09    5888.61       
   2.17E+09     0.424389     0             2.17E+09     0.424389      2.17E+09     4.12208       2.17E+09     5891.29       
   2.171E+09    0.424173     0             2.171E+09    0.424173      2.171E+09    4.12179       2.171E+09    5893.98       
   2.172E+09    0.425243     0             2.172E+09    0.425243      2.172E+09    4.12282       2.172E+09    5896.64       
   2.173E+09    0.424525     0             2.173E+09    0.424525      2.173E+09    4.12309       2.173E+09    5899.3        
   2.174E+09    0.424706     0             2.174E+09    0.424706      2.174E+09    4.12269       2.174E+09    5901.96       
   2.175E+09    0.424495     0             2.175E+09    0.424495      2.175E+09    4.12285       2.175E+09    5904.63       
   2.176E+09    0.424491     0             2.176E+09    0.424491      2.176E+09    4.1224        2.176E+09    5907.29       
   2.177E+09    0.425454     0             2.177E+09    0.425454      2.177E+09    4.12249       2.177E+09    5909.93       
   2.178E+09    0.424206     0             2.178E+09    0.424206      2.178E+09    4.12283       2.178E+09    5912.58       
   2.179E+09    0.424589     0             2.179E+09    0.424589      2.179E+09    4.12321       2.179E+09    5915.23       
   2.18E+09     0.424695     0             2.18E+09     0.424695      2.18E+09     4.12356       2.18E+09     5917.88       
   2.181E+09    0.424075     0             2.181E+09    0.424075      2.181E+09    4.12366       2.181E+09    5920.53       
   2.182E+09    0.423527     0             2.182E+09    0.423527      2.182E+09    4.12415       2.182E+09    5923.18       
   2.183E+09    0.424248     0             2.183E+09    0.424248      2.183E+09    4.12364       2.183E+09    5925.81       
   2.184E+09    0.424391     0             2.184E+09    0.424391      2.184E+09    4.12446       2.184E+09    5928.46       
   2.185E+09    0.424336     0             2.185E+09    0.424336      2.185E+09    4.1247        2.185E+09    5931.12       
   2.186E+09    0.424886     0             2.186E+09    0.424886      2.186E+09    4.12472       2.186E+09    5933.89       
   2.187E+09    0.424492     0             2.187E+09    0.424492      2.187E+09    4.12553       2.187E+09    5936.68       
   2.188E+09    0.424285     0             2.188E+09    0.424285      2.188E+09    4.12494       2.188E+09    5939.37       
   2.189E+09    0.423782     0             2.189E+09    0.423782      2.189E+09    4.12512       2.189E+09    5942.14       
   2.19E+09     0.423781     0             2.19E+09     0.423781      2.19E+09     4.12533       2.19E+09     5944.81       
   2.191E+09    0.424562     0             2.191E+09    0.424562      2.191E+09    4.12477       2.191E+09    5947.47       
   2.192E+09    0.424744     0             2.192E+09    0.424744      2.192E+09    4.12543       2.192E+09    5950.13       
   2.193E+09    0.42382      0             2.193E+09    0.42382       2.193E+09    4.12502       2.193E+09    5952.77       
   2.194E+09    0.424112     0             2.194E+09    0.424112      2.194E+09    4.12529       2.194E+09    5955.4        
   2.195E+09    0.424576     0             2.195E+09    0.424576      2.195E+09    4.12446       2.195E+09    5958.05       
   2.196E+09    0.425        0             2.196E+09    0.425         2.196E+09    4.12583       2.196E+09    5960.71       
   2.197E+09    0.425883     0             2.197E+09    0.425883      2.197E+09    4.12539       2.197E+09    5963.36       
   2.198E+09    0.424514     0             2.198E+09    0.424514      2.198E+09    4.1249        2.198E+09    5966.01       
   2.199E+09    0.425141     0             2.199E+09    0.425141      2.199E+09    4.12455       2.199E+09    5968.67       
   2.2E+09      0.424012     0             2.2E+09      0.424012      2.2E+09      4.12469       2.2E+09      5971.32       
   2.201E+09    0.424613     0             2.201E+09    0.424613      2.201E+09    4.12491       2.201E+09    5973.98       
   2.202E+09    0.424641     0             2.202E+09    0.424641      2.202E+09    4.12529       2.202E+09    5976.64       
   2.203E+09    0.424684     0             2.203E+09    0.424684      2.203E+09    4.12456       2.203E+09    5979.29       
   2.204E+09    0.424798     0             2.204E+09    0.424798      2.204E+09    4.12397       2.204E+09    5981.93       
   2.205E+09    0.424225     0             2.205E+09    0.424225      2.205E+09    4.12373       2.205E+09    5984.56       
