# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Asymmetric.Power.dat , seed = 520985258
# Arguments: source = Bank, run = true, filename = Asymmetric.Power.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.151E+09    0.427424     1.80883E-05   2.151E+09    0.427811      2.151E+09    3.64832       2.151E+09    5971.01       
   2.152E+09    0.427424     1.8072E-05    2.152E+09    0.427091      2.152E+09    3.64841       2.152E+09    5973.89       
   2.153E+09    0.427423     1.80746E-05   2.153E+09    0.426607      2.153E+09    3.64951       2.153E+09    5976.75       
   2.154E+09    0.427423     1.80622E-05   2.154E+09    0.42695       2.154E+09    3.65118       2.154E+09    5979.63       
   2.155E+09    0.427423     1.80476E-05   2.155E+09    0.427821      2.155E+09    3.65039       2.155E+09    5982.52       
   2.156E+09    0.427423     1.80284E-05   2.156E+09    0.427567      2.156E+09    3.64912       2.156E+09    5985.41       
   2.157E+09    0.427424     1.80313E-05   2.157E+09    0.428246      2.157E+09    3.65098       2.157E+09    5988.3        
   2.158E+09    0.427424     1.80117E-05   2.158E+09    0.427335      2.158E+09    3.65073       2.158E+09    5991.2        
   2.159E+09    0.427424     1.7992E-05    2.159E+09    0.427372      2.159E+09    3.6513        2.159E+09    5994.1        
   2.16E+09     0.427423     1.79858E-05   2.16E+09     0.426787      2.16E+09     3.65006       2.16E+09     5996.95       
   2.161E+09    0.427423     1.79665E-05   2.161E+09    0.427319      2.161E+09    3.64825       2.161E+09    5999.78       
   2.162E+09    0.427423     1.79582E-05   2.162E+09    0.426838      2.162E+09    3.64934       2.162E+09    6002.59       
   2.163E+09    0.427422     1.79548E-05   2.163E+09    0.426724      2.163E+09    3.64943       2.163E+09    6005.41       
   2.164E+09    0.427422     1.79399E-05   2.164E+09    0.4278        2.164E+09    3.64903       2.164E+09    6008.21       
   2.165E+09    0.427422     1.79221E-05   2.165E+09    0.42765       2.165E+09    3.64904       2.165E+09    6011          
   2.166E+09    0.427422     1.79228E-05   2.166E+09    0.42664       2.166E+09    3.64814       2.166E+09    6013.8        
   2.167E+09    0.427422     1.79034E-05   2.167E+09    0.427477      2.167E+09    3.64928       2.167E+09    6016.6        
   2.168E+09    0.427423     1.7916E-05    2.168E+09    0.428407      2.168E+09    3.6482        2.168E+09    6019.43       
   2.169E+09    0.427423     1.78981E-05   2.169E+09    0.427637      2.169E+09    3.64808       2.169E+09    6022.27       
   2.17E+09     0.427422     1.78972E-05   2.17E+09     0.426673      2.17E+09     3.64896       2.17E+09     6025.1        
   2.171E+09    0.427422     1.78777E-05   2.171E+09    0.42742       2.171E+09    3.65036       2.171E+09    6027.95       
   2.172E+09    0.427421     1.78989E-05   2.172E+09    0.426311      2.172E+09    3.65137       2.172E+09    6030.78       
   2.173E+09    0.427422     1.7901E-05    2.173E+09    0.428231      2.173E+09    3.65046       2.173E+09    6033.6        
   2.174E+09    0.427422     1.78818E-05   2.174E+09    0.427477      2.174E+09    3.65029       2.174E+09    6036.4        
   2.175E+09    0.427422     1.78648E-05   2.175E+09    0.427151      2.175E+09    3.64833       2.175E+09    6039.2        
   2.176E+09    0.427421     1.78583E-05   2.176E+09    0.426797      2.176E+09    3.64897       2.176E+09    6042.01       
   2.177E+09    0.427421     1.78445E-05   2.177E+09    0.427831      2.177E+09    3.64767       2.177E+09    6044.82       
   2.178E+09    0.427422     1.7828E-05    2.178E+09    0.42771       2.178E+09    3.64894       2.178E+09    6047.62       
   2.179E+09    0.427422     1.78092E-05   2.179E+09    0.427532      2.179E+09    3.64771       2.179E+09    6050.44       
   2.18E+09     0.427423     1.78217E-05   2.18E+09     0.42841       2.18E+09     3.64708       2.18E+09     6053.3        
   2.181E+09    0.427422     1.78244E-05   2.181E+09    0.426601      2.181E+09    3.64781       2.181E+09    6056.11       
   2.182E+09    0.427423     1.78162E-05   2.182E+09    0.428004      2.182E+09    3.64686       2.182E+09    6058.96       
   2.183E+09    0.427423     1.78048E-05   2.183E+09    0.427912      2.183E+09    3.64678       2.183E+09    6061.85       
   2.184E+09    0.427423     1.77859E-05   2.184E+09    0.427492      2.184E+09    3.64704       2.184E+09    6064.73       
   2.185E+09    0.427424     1.77815E-05   2.185E+09    0.428097      2.185E+09    3.6454        2.185E+09    6067.62       
   2.186E+09    0.427425     1.77804E-05   2.186E+09    0.42817       2.186E+09    3.64563       2.186E+09    6070.51       
   2.187E+09    0.427424     1.77641E-05   2.187E+09    0.427132      2.187E+09    3.64501       2.187E+09    6073.41       
   2.188E+09    0.427424     1.77454E-05   2.188E+09    0.427492      2.188E+09    3.64499       2.188E+09    6076.29       
   2.189E+09    0.427424     1.77267E-05   2.189E+09    0.427337      2.189E+09    3.64387       2.189E+09    6079.18       
   2.19E+09     0.427424     1.77192E-05   2.19E+09     0.426827      2.19E+09     3.64431       2.19E+09     6082.05       
   2.191E+09    0.427423     1.77144E-05   2.191E+09    0.42676       2.191E+09    3.64358       2.191E+09    6084.92       
   2.192E+09    0.427421     1.77686E-05   2.192E+09    0.425907      2.192E+09    3.64328       2.192E+09    6087.78       
   2.193E+09    0.427422     1.77578E-05   2.193E+09    0.427924      2.193E+09    3.64391       2.193E+09    6090.65       
   2.194E+09    0.427423     1.77769E-05   2.194E+09    0.428518      2.194E+09    3.64437       2.194E+09    6093.51       
   2.195E+09    0.427423     1.77661E-05   2.195E+09    0.426916      2.195E+09    3.64531       2.195E+09    6096.37       
   2.196E+09    0.427422     1.77475E-05   2.196E+09    0.42736       2.196E+09    3.64565       2.196E+09    6099.24       
   2.197E+09    0.427424     1.77654E-05   2.197E+09    0.428504      2.197E+09    3.6456        2.197E+09    6102.12       
   2.198E+09    0.427423     1.7765E-05    2.198E+09    0.426659      2.198E+09    3.64517       2.198E+09    6104.96       
   2.199E+09    0.427423     1.77483E-05   2.199E+09    0.427169      2.199E+09    3.64618       2.199E+09    6107.79       
   2.2E+09      0.427423     1.77333E-05   2.2E+09      0.427766      2.2E+09      3.64456       2.2E+09      6110.6        
   2.201E+09    0.427422     1.77222E-05   2.201E+09    0.426929      2.201E+09    3.64384       2.201E+09    6113.43       
   2.202E+09    0.427421     1.77478E-05   2.202E+09    0.426231      2.202E+09    3.64584       2.202E+09    6116.25       
   2.203E+09    0.427421     1.77322E-05   2.203E+09    0.427108      2.203E+09    3.64594       2.203E+09    6119.06       
   2.204E+09    0.427422     1.77307E-05   2.204E+09    0.428164      2.204E+09    3.64568       2.204E+09    6121.87       
   2.205E+09    0.427421     1.77193E-05   2.205E+09    0.426938      2.205E+09    3.64684       2.205E+09    6124.69       
   2.206E+09    0.42742      1.77123E-05   2.206E+09    0.426809      2.206E+09    3.64628       2.206E+09    6127.5        
   2.207E+09    0.427421     1.76971E-05   2.207E+09    0.427743      2.207E+09    3.64656       2.207E+09    6130.33       
   2.208E+09    0.427421     1.76855E-05   2.208E+09    0.427896      2.208E+09    3.6472        2.208E+09    6133.15       
   2.209E+09    0.427421     1.7673E-05    2.209E+09    0.426983      2.209E+09    3.64688       2.209E+09    6135.98       
   2.21E+09     0.42742      1.76797E-05   2.21E+09     0.426516      2.21E+09     3.64822       2.21E+09     6138.81       
   2.211E+09    0.427419     1.76715E-05   2.211E+09    0.426842      2.211E+09    3.64835       2.211E+09    6141.65       
   2.212E+09    0.42742      1.76852E-05   2.212E+09    0.428444      2.212E+09    3.64851       2.212E+09    6144.49       
   2.213E+09    0.427421     1.76825E-05   2.213E+09    0.428137      2.213E+09    3.6484        2.213E+09    6147.31       
   2.214E+09    0.427421     1.76649E-05   2.214E+09    0.427263      2.214E+09    3.64923       2.214E+09    6150.11       
   2.215E+09    0.427421     1.76519E-05   2.215E+09    0.427839      2.215E+09    3.64942       2.215E+09    6152.94       
   2.216E+09    0.427422     1.76343E-05   2.216E+09    0.42757       2.216E+09    3.64867       2.216E+09    6155.76       
   2.217E+09    0.427421     1.76277E-05   2.217E+09    0.426802      2.217E+09    3.64663       2.217E+09    6158.61       
   2.218E+09    0.427421     1.76099E-05   2.218E+09    0.427311      2.218E+09    3.64796       2.218E+09    6161.46       
   2.219E+09    0.427422     1.76094E-05   2.219E+09    0.428186      2.219E+09    3.64754       2.219E+09    6164.31       
   2.22E+09     0.427421     1.7592E-05    2.22E+09     0.427265      2.22E+09     3.64675       2.22E+09     6167.16       
   2.221E+09    0.427422     1.75846E-05   2.221E+09    0.428018      2.221E+09    3.64737       2.221E+09    6170.01       
   2.222E+09    0.427422     1.75666E-05   2.222E+09    0.427397      2.222E+09    3.64676       2.222E+09    6172.86       
   2.223E+09    0.427423     1.75575E-05   2.223E+09    0.42797       2.223E+09    3.64629       2.223E+09    6175.74       
   2.224E+09    0.427423     1.75433E-05   2.224E+09    0.427778      2.224E+09    3.64609       2.224E+09    6178.61       
   2.225E+09    0.427423     1.75295E-05   2.225E+09    0.427049      2.225E+09    3.64648       2.225E+09    6181.5        
   2.226E+09    0.427422     1.7517E-05    2.226E+09    0.426997      2.226E+09    3.6464        2.226E+09    6184.36       
   2.227E+09    0.427422     1.74991E-05   2.227E+09    0.427478      2.227E+09    3.64727       2.227E+09    6187.23       
   2.228E+09    0.427422     1.74831E-05   2.228E+09    0.427171      2.228E+09    3.64847       2.228E+09    6190.08       
   2.229E+09    0.427422     1.74661E-05   2.229E+09    0.427591      2.229E+09    3.64734       2.229E+09    6192.94       
   2.23E+09     0.427422     1.74483E-05   2.23E+09     0.427425      2.23E+09     3.6494        2.23E+09     6195.78       
   2.231E+09    0.427421     1.74512E-05   2.231E+09    0.426588      2.231E+09    3.65024       2.231E+09    6198.63       
   2.232E+09    0.427421     1.7434E-05    2.232E+09    0.42729       2.232E+09    3.64987       2.232E+09    6201.49       
   2.233E+09    0.427421     1.74203E-05   2.233E+09    0.427792      2.233E+09    3.64919       2.233E+09    6204.34       
   2.234E+09    0.427422     1.74161E-05   2.234E+09    0.428096      2.234E+09    3.64955       2.234E+09    6207.19       
   2.235E+09    0.427422     1.73984E-05   2.235E+09    0.427387      2.235E+09    3.65073       2.235E+09    6210.04       
   2.236E+09    0.427421     1.74069E-05   2.236E+09    0.426482      2.236E+09    3.65014       2.236E+09    6212.85       
   2.237E+09    0.427422     1.74002E-05   2.237E+09    0.428031      2.237E+09    3.64958       2.237E+09    6215.67       
   2.238E+09    0.427422     1.73841E-05   2.238E+09    0.427648      2.238E+09    3.65043       2.238E+09    6218.5        
   2.239E+09    0.427422     1.73727E-05   2.239E+09    0.426965      2.239E+09    3.65015       2.239E+09    6221.31       
   2.24E+09     0.42742      1.73949E-05   2.24E+09     0.426257      2.24E+09     3.64928       2.24E+09     6224.12       
   2.241E+09    0.427421     1.73794E-05   2.241E+09    0.427686      2.241E+09    3.64867       2.241E+09    6226.95       
   2.242E+09    0.427421     1.73622E-05   2.242E+09    0.427323      2.242E+09    3.64958       2.242E+09    6229.77       
   2.243E+09    0.427421     1.73449E-05   2.243E+09    0.427498      2.243E+09    3.6481        2.243E+09    6232.58       
   2.244E+09    0.427421     1.73277E-05   2.244E+09    0.427325      2.244E+09    3.64802       2.244E+09    6235.33       
   2.245E+09    0.42742      1.73104E-05   2.245E+09    0.427364      2.245E+09    3.64865       2.245E+09    6238.14       
   2.246E+09    0.42742      1.73072E-05   2.246E+09    0.426721      2.246E+09    3.64905       2.246E+09    6240.93       
   2.247E+09    0.42742      1.73E-05      2.247E+09    0.428011      2.247E+09    3.64859       2.247E+09    6243.75       
   2.248E+09    0.42742      1.72831E-05   2.248E+09    0.427295      2.248E+09    3.64787       2.248E+09    6246.57       
   2.249E+09    0.427419     1.72825E-05   2.249E+09    0.426661      2.249E+09    3.64804       2.249E+09    6249.38       
   2.25E+09     0.427419     1.72687E-05   2.25E+09     0.427073      2.25E+09     3.64873       2.25E+09     6252.15       
   2.251E+09    0.42742      1.7262E-05    2.251E+09    0.428024      2.251E+09    3.65027       2.251E+09    6254.95       
   2.252E+09    0.42742      1.72449E-05   2.252E+09    0.427351      2.252E+09    3.65028       2.252E+09    6257.76       
   2.253E+09    0.42742      1.72456E-05   2.253E+09    0.428208      2.253E+09    3.64867       2.253E+09    6260.57       
   2.254E+09    0.42742      1.72432E-05   2.254E+09    0.426703      2.254E+09    3.65034       2.254E+09    6263.37       
   2.255E+09    0.427419     1.72398E-05   2.255E+09    0.426729      2.255E+09    3.64951       2.255E+09    6266.18       
   2.256E+09    0.427419     1.72227E-05   2.256E+09    0.427362      2.256E+09    3.64885       2.256E+09    6269.02       
   2.257E+09    0.427419     1.72057E-05   2.257E+09    0.427381      2.257E+09    3.64884       2.257E+09    6271.84       
   2.258E+09    0.427419     1.71896E-05   2.258E+09    0.427606      2.258E+09    3.64803       2.258E+09    6274.69       
   2.259E+09    0.427419     1.71734E-05   2.259E+09    0.427591      2.259E+09    3.64937       2.259E+09    6277.53       
   2.26E+09     0.427419     1.71565E-05   2.26E+09     0.427375      2.26E+09     3.65055       2.26E+09     6280.36       
   2.261E+09    0.427419     1.71522E-05   2.261E+09    0.42675       2.261E+09    3.65011       2.261E+09    6283.2        
   2.262E+09    0.427419     1.71559E-05   2.262E+09    0.42827       2.262E+09    3.65189       2.262E+09    6286.02       
   2.263E+09    0.42742      1.71442E-05   2.263E+09    0.427847      2.263E+09    3.65253       2.263E+09    6288.87       
   2.264E+09    0.427419     1.71312E-05   2.264E+09    0.427047      2.264E+09    3.65231       2.264E+09    6291.72       
   2.265E+09    0.427418     1.71467E-05   2.265E+09    0.426351      2.265E+09    3.65255       2.265E+09    6294.58       
   2.266E+09    0.427419     1.71321E-05   2.266E+09    0.427705      2.266E+09    3.65308       2.266E+09    6297.44       
   2.267E+09    0.427419     1.71176E-05   2.267E+09    0.427708      2.267E+09    3.65264       2.267E+09    6300.29       
   2.268E+09    0.427419     1.71052E-05   2.268E+09    0.427027      2.268E+09    3.65463       2.268E+09    6303.12       
   2.269E+09    0.427418     1.70898E-05   2.269E+09    0.427193      2.269E+09    3.65586       2.269E+09    6305.96       
   2.27E+09     0.427418     1.70735E-05   2.27E+09     0.427295      2.27E+09     3.65606       2.27E+09     6308.78       
   2.271E+09    0.427419     1.70643E-05   2.271E+09    0.427938      2.271E+09    3.65642       2.271E+09    6311.61       
   2.272E+09    0.427419     1.70557E-05   2.272E+09    0.427953      2.272E+09    3.65714       2.272E+09    6314.45       
   2.273E+09    0.427419     1.70529E-05   2.273E+09    0.426714      2.273E+09    3.65697       2.273E+09    6317.25       
   2.274E+09    0.427419     1.70394E-05   2.274E+09    0.427751      2.274E+09    3.65866       2.274E+09    6320.05       
   2.275E+09    0.42742      1.70497E-05   2.275E+09    0.428402      2.275E+09    3.66034       2.275E+09    6322.85       
   2.276E+09    0.42742      1.70333E-05   2.276E+09    0.427333      2.276E+09    3.66036       2.276E+09    6325.63       
