# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 1000000\n -f Multimedia/Tracks/PowerEntropy.t1000000.dat , seed = 2017739346
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t1000000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.041E+09    0.424347     1.92662E-05   2.041E+09    0.425408      2.041E+09    4.10333       2.041E+09    5437.23       
   2.042E+09    0.424347     1.9242E-05    2.042E+09    0.424288      2.042E+09    4.10389       2.042E+09    5439.89       
   2.043E+09    0.424346     1.92301E-05   2.043E+09    0.423801      2.043E+09    4.10485       2.043E+09    5442.57       
   2.044E+09    0.424346     1.92118E-05   2.044E+09    0.423966      2.044E+09    4.10702       2.044E+09    5445.28       
   2.045E+09    0.424346     1.91904E-05   2.045E+09    0.424605      2.045E+09    4.10666       2.045E+09    5448.02       
   2.046E+09    0.424345     1.92E-05      2.046E+09    0.423439      2.046E+09    4.10577       2.046E+09    5450.74       
   2.047E+09    0.424345     1.91782E-05   2.047E+09    0.424579      2.047E+09    4.10509       2.047E+09    5453.53       
   2.048E+09    0.424345     1.91543E-05   2.048E+09    0.424409      2.048E+09    4.10506       2.048E+09    5456.26       
   2.049E+09    0.424346     1.9158E-05    2.049E+09    0.425167      2.049E+09    4.10598       2.049E+09    5458.99       
   2.05E+09     0.424345     1.91541E-05   2.05E+09     0.423644      2.05E+09     4.10668       2.05E+09     5461.69       
   2.051E+09    0.424346     1.9147E-05    2.051E+09    0.424987      2.051E+09    4.10587       2.051E+09    5464.37       
   2.052E+09    0.424346     1.91241E-05   2.052E+09    0.424187      2.052E+09    4.10671       2.052E+09    5467.08       
   2.053E+09    0.424347     1.91511E-05   2.053E+09    0.425466      2.053E+09    4.10764       2.053E+09    5469.79       
   2.054E+09    0.424348     1.91446E-05   2.054E+09    0.425002      2.054E+09    4.10749       2.054E+09    5472.52       
   2.055E+09    0.424348     1.91218E-05   2.055E+09    0.424195      2.055E+09    4.10774       2.055E+09    5475.23       
   2.056E+09    0.424348     1.91018E-05   2.056E+09    0.424653      2.056E+09    4.10764       2.056E+09    5477.96       
   2.057E+09    0.424348     1.90808E-05   2.057E+09    0.424088      2.057E+09    4.10771       2.057E+09    5480.71       
   2.058E+09    0.424347     1.90723E-05   2.058E+09    0.423735      2.058E+09    4.10717       2.058E+09    5483.45       
   2.059E+09    0.424349     1.90999E-05   2.059E+09    0.425479      2.059E+09    4.10709       2.059E+09    5486.21       
   2.06E+09     0.424348     1.9077E-05    2.06E+09     0.424224      2.06E+09     4.10675       2.06E+09     5488.95       
   2.061E+09    0.424348     1.90642E-05   2.061E+09    0.423828      2.061E+09    4.10649       2.061E+09    5491.7        
   2.062E+09    0.424347     1.90506E-05   2.062E+09    0.42385       2.062E+09    4.10607       2.062E+09    5494.44       
   2.063E+09    0.424348     1.90304E-05   2.063E+09    0.424634      2.063E+09    4.10787       2.063E+09    5497.16       
   2.064E+09    0.424349     1.90548E-05   2.064E+09    0.425446      2.064E+09    4.10734       2.064E+09    5499.86       
   2.065E+09    0.424348     1.90445E-05   2.065E+09    0.423774      2.065E+09    4.10803       2.065E+09    5502.54       
   2.066E+09    0.424348     1.90213E-05   2.066E+09    0.424281      2.066E+09    4.10737       2.066E+09    5505.25       
   2.067E+09    0.424348     1.90023E-05   2.067E+09    0.424021      2.067E+09    4.10707       2.067E+09    5507.98       
   2.068E+09    0.424349     1.90163E-05   2.068E+09    0.425322      2.068E+09    4.10619       2.068E+09    5510.73       
   2.069E+09    0.424351     1.90673E-05   2.069E+09    0.425726      2.069E+09    4.10517       2.069E+09    5513.48       
   2.07E+09     0.424351     1.9045E-05    2.07E+09     0.42451       2.07E+09     4.10467       2.07E+09     5516.23       
   2.071E+09    0.42435      1.90255E-05   2.071E+09    0.424043      2.071E+09    4.10387       2.071E+09    5518.99       
   2.072E+09    0.42435      1.90103E-05   2.072E+09    0.423899      2.072E+09    4.10455       2.072E+09    5521.73       
   2.073E+09    0.424349     1.9008E-05    2.073E+09    0.423617      2.073E+09    4.10478       2.073E+09    5524.45       
   2.074E+09    0.424349     1.89862E-05   2.074E+09    0.424166      2.074E+09    4.10378       2.074E+09    5527.13       
   2.075E+09    0.424349     1.89649E-05   2.075E+09    0.424559      2.075E+09    4.1038        2.075E+09    5529.81       
   2.076E+09    0.424349     1.89441E-05   2.076E+09    0.42411       2.076E+09    4.1049        2.076E+09    5532.52       
   2.077E+09    0.424349     1.89241E-05   2.077E+09    0.424619      2.077E+09    4.10503       2.077E+09    5535.23       
   2.078E+09    0.42435      1.89144E-05   2.078E+09    0.424934      2.078E+09    4.10469       2.078E+09    5537.97       
   2.079E+09    0.424349     1.89077E-05   2.079E+09    0.423703      2.079E+09    4.10563       2.079E+09    5540.71       
   2.08E+09     0.424348     1.88979E-05   2.08E+09     0.423767      2.08E+09     4.10644       2.08E+09     5543.44       
   2.081E+09    0.424349     1.89135E-05   2.081E+09    0.42535       2.081E+09    4.1051        2.081E+09    5546.18       
   2.082E+09    0.424349     1.88908E-05   2.082E+09    0.424338      2.082E+09    4.10482       2.082E+09    5548.91       
   2.083E+09    0.42435      1.88822E-05   2.083E+09    0.424957      2.083E+09    4.10447       2.083E+09    5551.65       
   2.084E+09    0.424351     1.88692E-05   2.084E+09    0.424854      2.084E+09    4.10382       2.084E+09    5554.39       
   2.085E+09    0.42435      1.88907E-05   2.085E+09    0.423272      2.085E+09    4.10391       2.085E+09    5557.17       
   2.086E+09    0.42435      1.88778E-05   2.086E+09    0.424855      2.086E+09    4.10327       2.086E+09    5559.91       
   2.087E+09    0.42435      1.88582E-05   2.087E+09    0.424071      2.087E+09    4.10354       2.087E+09    5562.64       
   2.088E+09    0.424349     1.88647E-05   2.088E+09    0.423473      2.088E+09    4.10352       2.088E+09    5565.32       
   2.089E+09    0.424348     1.88559E-05   2.089E+09    0.423747      2.089E+09    4.10369       2.089E+09    5568          
   2.09E+09     0.424347     1.88565E-05   2.09E+09     0.423565      2.09E+09     4.10057       2.09E+09     5570.7        
   2.091E+09    0.424347     1.88348E-05   2.091E+09    0.424491      2.091E+09    4.10085       2.091E+09    5573.42       
   2.092E+09    0.424347     1.88125E-05   2.092E+09    0.424389      2.092E+09    4.09975       2.092E+09    5576.08       
   2.093E+09    0.424347     1.87928E-05   2.093E+09    0.424086      2.093E+09    4.10024       2.093E+09    5578.85       
   2.094E+09    0.424348     1.87805E-05   2.094E+09    0.424865      2.094E+09    4.10028       2.094E+09    5581.59       
   2.095E+09    0.424347     1.87626E-05   2.095E+09    0.424007      2.095E+09    4.10014       2.095E+09    5584.33       
   2.096E+09    0.424347     1.8742E-05    2.096E+09    0.424551      2.096E+09    4.10102       2.096E+09    5587.06       
   2.097E+09    0.424348     1.87204E-05   2.097E+09    0.424466      2.097E+09    4.10075       2.097E+09    5589.78       
   2.098E+09    0.424349     1.87268E-05   2.098E+09    0.425224      2.098E+09    4.09925       2.098E+09    5592.49       
   2.099E+09    0.424348     1.87065E-05   2.099E+09    0.424132      2.099E+09    4.09993       2.099E+09    5595.22       
   2.1E+09      0.424348     1.86861E-05   2.1E+09      0.424139      2.1E+09      4.10012       2.1E+09      5597.95       
   2.101E+09    0.424347     1.86748E-05   2.101E+09    0.423811      2.101E+09    4.10155       2.101E+09    5600.67       
   2.102E+09    0.424348     1.86558E-05   2.102E+09    0.424632      2.102E+09    4.10127       2.102E+09    5603.42       
   2.103E+09    0.424347     1.86619E-05   2.103E+09    0.423476      2.103E+09    4.1019        2.103E+09    5606.15       
   2.104E+09    0.424347     1.86403E-05   2.104E+09    0.42443       2.104E+09    4.10091       2.104E+09    5608.88       
   2.105E+09    0.424346     1.86438E-05   2.105E+09    0.423518      2.105E+09    4.10072       2.105E+09    5611.62       
   2.106E+09    0.424346     1.86227E-05   2.106E+09    0.424202      2.106E+09    4.10155       2.106E+09    5614.36       
   2.107E+09    0.424346     1.8601E-05    2.107E+09    0.424361      2.107E+09    4.10072       2.107E+09    5617.11       
   2.108E+09    0.424346     1.85796E-05   2.108E+09    0.424426      2.108E+09    4.10167       2.108E+09    5619.87       
   2.109E+09    0.424347     1.85718E-05   2.109E+09    0.424963      2.109E+09    4.10155       2.109E+09    5622.63       
   2.11E+09     0.424346     1.85508E-05   2.11E+09     0.424225      2.11E+09     4.10188       2.11E+09     5625.34       
   2.111E+09    0.424347     1.85346E-05   2.111E+09    0.42473       2.111E+09    4.10228       2.111E+09    5628.06       
   2.112E+09    0.424346     1.85248E-05   2.112E+09    0.423778      2.112E+09    4.10291       2.112E+09    5630.74       
   2.113E+09    0.424346     1.85038E-05   2.113E+09    0.424452      2.113E+09    4.10231       2.113E+09    5633.47       
   2.114E+09    0.424346     1.84828E-05   2.114E+09    0.424239      2.114E+09    4.10157       2.114E+09    5636.18       
   2.115E+09    0.424346     1.84707E-05   2.115E+09    0.423838      2.115E+09    4.10114       2.115E+09    5638.89       
   2.116E+09    0.424347     1.84807E-05   2.116E+09    0.425277      2.116E+09    4.103         2.116E+09    5641.62       
   2.117E+09    0.424347     1.8463E-05    2.117E+09    0.424665      2.117E+09    4.10242       2.117E+09    5644.38       
   2.118E+09    0.424348     1.84589E-05   2.118E+09    0.425038      2.118E+09    4.10264       2.118E+09    5647.1        
   2.119E+09    0.424347     1.84502E-05   2.119E+09    0.423756      2.119E+09    4.10294       2.119E+09    5649.82       
   2.12E+09     0.424347     1.8429E-05    2.12E+09     0.424341      2.12E+09     4.10371       2.12E+09     5652.52       
   2.121E+09    0.424347     1.84081E-05   2.121E+09    0.424432      2.121E+09    4.1034        2.121E+09    5655.19       
   2.122E+09    0.424347     1.83873E-05   2.122E+09    0.424255      2.122E+09    4.10463       2.122E+09    5657.9        
   2.123E+09    0.424347     1.8367E-05    2.123E+09    0.424492      2.123E+09    4.10543       2.123E+09    5660.6        
   2.124E+09    0.424347     1.83463E-05   2.124E+09    0.424246      2.124E+09    4.10612       2.124E+09    5663.34       
   2.125E+09    0.424347     1.83366E-05   2.125E+09    0.423786      2.125E+09    4.10559       2.125E+09    5666.11       
   2.126E+09    0.424345     1.83546E-05   2.126E+09    0.423298      2.126E+09    4.10584       2.126E+09    5668.89       
   2.127E+09    0.424346     1.83364E-05   2.127E+09    0.424619      2.127E+09    4.10665       2.127E+09    5671.68       
   2.128E+09    0.424345     1.83179E-05   2.128E+09    0.424087      2.128E+09    4.10732       2.128E+09    5674.45       
   2.129E+09    0.424345     1.82993E-05   2.129E+09    0.424094      2.129E+09    4.10777       2.129E+09    5677.18       
   2.13E+09     0.424346     1.82878E-05   2.13E+09     0.42486       2.13E+09     4.10732       2.13E+09     5679.92       
   2.131E+09    0.424346     1.82722E-05   2.131E+09    0.424727      2.131E+09    4.10749       2.131E+09    5682.65       
   2.132E+09    0.424346     1.82599E-05   2.132E+09    0.423856      2.132E+09    4.10805       2.132E+09    5685.38       
   2.133E+09    0.424344     1.82799E-05   2.133E+09    0.423269      2.133E+09    4.10752       2.133E+09    5688.12       
   2.134E+09    0.424344     1.82706E-05   2.134E+09    0.423773      2.134E+09    4.10631       2.134E+09    5690.86       
   2.135E+09    0.424343     1.82517E-05   2.135E+09    0.424122      2.135E+09    4.10813       2.135E+09    5693.58       
   2.136E+09    0.424343     1.82509E-05   2.136E+09    0.423591      2.136E+09    4.10871       2.136E+09    5696.33       
   2.137E+09    0.424342     1.82342E-05   2.137E+09    0.424009      2.137E+09    4.10861       2.137E+09    5699.07       
   2.138E+09    0.424343     1.82196E-05   2.138E+09    0.424756      2.138E+09    4.10807       2.138E+09    5701.82       
   2.139E+09    0.424343     1.82147E-05   2.139E+09    0.425012      2.139E+09    4.10836       2.139E+09    5704.58       
   2.14E+09     0.424343     1.81979E-05   2.14E+09     0.424018      2.14E+09     4.10927       2.14E+09     5707.34       
   2.141E+09    0.424342     1.82049E-05   2.141E+09    0.423452      2.141E+09    4.11053       2.141E+09    5710.1        
   2.142E+09    0.424342     1.8187E-05    2.142E+09    0.424072      2.142E+09    4.11073       2.142E+09    5712.81       
   2.143E+09    0.424341     1.81915E-05   2.143E+09    0.423492      2.143E+09    4.10955       2.143E+09    5715.46       
   2.144E+09    0.424341     1.81746E-05   2.144E+09    0.424658      2.144E+09    4.10898       2.144E+09    5718.09       
   2.145E+09    0.424341     1.81561E-05   2.145E+09    0.424112      2.145E+09    4.10874       2.145E+09    5720.74       
   2.146E+09    0.424341     1.81367E-05   2.146E+09    0.4245        2.146E+09    4.10824       2.146E+09    5723.39       
   2.147E+09    0.424342     1.81328E-05   2.147E+09    0.425031      2.147E+09    4.10798       2.147E+09    5726.03       
   2.148E+09    0.424342     1.81143E-05   2.148E+09    0.424119      2.148E+09    4.10751       2.148E+09    5728.68       
   2.149E+09    0.424341     1.80989E-05   2.149E+09    0.423969      2.149E+09    4.10789       2.149E+09    5731.33       
   2.15E+09     0.424342     1.80873E-05   2.15E+09     0.424842      2.15E+09     4.10782       2.15E+09     5733.99       
   2.151E+09    0.424342     1.80674E-05   2.151E+09    0.424406      2.151E+09    4.1079        2.151E+09    5736.63       
   2.152E+09    0.424342     1.80476E-05   2.152E+09    0.424268      2.152E+09    4.10721       2.152E+09    5739.29       
   2.153E+09    0.424342     1.80344E-05   2.153E+09    0.424791      2.153E+09    4.10662       2.153E+09    5741.95       
   2.154E+09    0.424343     1.80188E-05   2.154E+09    0.424699      2.154E+09    4.1069        2.154E+09    5744.63       
   2.155E+09    0.424343     1.79992E-05   2.155E+09    0.424438      2.155E+09    4.10702       2.155E+09    5747.3        
   2.156E+09    0.424343     1.79806E-05   2.156E+09    0.424151      2.156E+09    4.10684       2.156E+09    5749.97       
   2.157E+09    0.424342     1.79822E-05   2.157E+09    0.423546      2.157E+09    4.10736       2.157E+09    5752.65       
   2.158E+09    0.424342     1.79634E-05   2.158E+09    0.424515      2.158E+09    4.10821       2.158E+09    5755.29       
   2.159E+09    0.424343     1.79633E-05   2.159E+09    0.425107      2.159E+09    4.10827       2.159E+09    5757.94       
   2.16E+09     0.424343     1.79436E-05   2.16E+09     0.424354      2.16E+09     4.10875       2.16E+09     5760.59       
   2.161E+09    0.424343     1.79243E-05   2.161E+09    0.424446      2.161E+09    4.10811       2.161E+09    5763.24       
   2.162E+09    0.424343     1.79046E-05   2.162E+09    0.424366      2.162E+09    4.10952       2.162E+09    5765.89       
   2.163E+09    0.424343     1.78851E-05   2.163E+09    0.424289      2.163E+09    4.10881       2.163E+09    5768.57       
   2.164E+09    0.424343     1.78694E-05   2.164E+09    0.424681      2.164E+09    4.10945       2.164E+09    5771.32       
   2.165E+09    0.424343     1.78623E-05   2.165E+09    0.423732      2.165E+09    4.10821       2.165E+09    5774.09       
   2.166E+09    0.424342     1.78477E-05   2.166E+09    0.423958      2.166E+09    4.10864       2.166E+09    5776.85       
   2.167E+09    0.424341     1.78637E-05   2.167E+09    0.423311      2.167E+09    4.11066       2.167E+09    5779.63       
