# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 100000\n -f Multimedia/Tracks/PowerEntropy.t100000.dat , seed = 3481276975
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t100000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.306E+08    0.424302     5.15578E-05   2.306E+08    0.422135      2.306E+08    4.10121       2.306E+08    593.625       
   2.307E+08    0.424303     5.15101E-05   2.307E+08    0.424651      2.307E+08    4.09939       2.307E+08    593.891       
   2.308E+08    0.424304     5.14888E-05   2.308E+08    0.426082      2.308E+08    4.10174       2.308E+08    594.156       
   2.309E+08    0.424304     5.14407E-05   2.309E+08    0.42454       2.309E+08    4.09836       2.309E+08    594.417       
   2.31E+08     0.424302     5.14285E-05   2.31E+08     0.422256      2.31E+08     4.09667       2.31E+08     594.679       
   2.311E+08    0.424305     5.14313E-05   2.311E+08    0.42674       2.311E+08    4.09858       2.311E+08    594.941       
   2.312E+08    0.424306     5.14029E-05   2.312E+08    0.425831      2.312E+08    4.09997       2.312E+08    595.199       
   2.313E+08    0.424309     5.14232E-05   2.313E+08    0.42713       2.313E+08    4.10188       2.313E+08    595.462       
   2.314E+08    0.424303     5.17213E-05   2.314E+08    0.417947      2.314E+08    4.10352       2.314E+08    595.728       
   2.315E+08    0.424304     5.16825E-05   2.315E+08    0.425374      2.315E+08    4.10578       2.315E+08    595.989       
   2.316E+08    0.424305     5.1647E-05    2.316E+08    0.425535      2.316E+08    4.10878       2.316E+08    596.25        
   2.317E+08    0.424306     5.16133E-05   2.317E+08    0.42562       2.317E+08    4.11205       2.317E+08    596.516       
   2.318E+08    0.424306     5.15668E-05   2.318E+08    0.423833      2.318E+08    4.1099        2.318E+08    596.779       
   2.319E+08    0.42431      5.17144E-05   2.319E+08    0.429114      2.319E+08    4.11184       2.319E+08    597.043       
   2.32E+08     0.424312     5.16962E-05   2.32E+08     0.4262        2.32E+08     4.11243       2.32E+08     597.31        
   2.321E+08    0.424311     5.16673E-05   2.321E+08    0.422795      2.321E+08    4.11436       2.321E+08    597.579       
   2.322E+08    0.424312     5.16301E-05   2.322E+08    0.42545       2.322E+08    4.11568       2.322E+08    597.844       
   2.323E+08    0.424312     5.15823E-05   2.323E+08    0.424514      2.323E+08    4.11286       2.323E+08    598.107       
   2.324E+08    0.42431      5.15778E-05   2.324E+08    0.422035      2.324E+08    4.11546       2.324E+08    598.371       
   2.325E+08    0.424305     5.17729E-05   2.325E+08    0.41892       2.325E+08    4.11488       2.325E+08    598.64        
   2.326E+08    0.424304     5.17405E-05   2.326E+08    0.422933      2.326E+08    4.11419       2.326E+08    598.901       
   2.327E+08    0.424306     5.17705E-05   2.327E+08    0.427366      2.327E+08    4.1148        2.327E+08    599.163       
   2.328E+08    0.424306     5.17237E-05   2.328E+08    0.42393       2.328E+08    4.11402       2.328E+08    599.429       
   2.329E+08    0.424304     5.17136E-05   2.329E+08    0.42217       2.329E+08    4.11814       2.329E+08    599.695       
   2.33E+08     0.424304     5.16667E-05   2.33E+08     0.423969      2.33E+08     4.12082       2.33E+08     599.96        
   2.331E+08    0.424304     5.16239E-05   2.331E+08    0.425084      2.331E+08    4.12151       2.331E+08    600.224       
   2.332E+08    0.424304     5.15807E-05   2.332E+08    0.423566      2.332E+08    4.12317       2.332E+08    600.487       
   2.333E+08    0.424304     5.15359E-05   2.333E+08    0.424888      2.333E+08    4.12195       2.333E+08    600.746       
   2.334E+08    0.424303     5.14948E-05   2.334E+08    0.423418      2.334E+08    4.12203       2.334E+08    601.005       
   2.335E+08    0.424304     5.14474E-05   2.335E+08    0.424315      2.335E+08    4.1218        2.335E+08    601.27        
   2.336E+08    0.424303     5.14034E-05   2.336E+08    0.423662      2.336E+08    4.12561       2.336E+08    601.534       
   2.337E+08    0.424304     5.13679E-05   2.337E+08    0.425501      2.337E+08    4.12828       2.337E+08    601.793       
   2.338E+08    0.424303     5.13288E-05   2.338E+08    0.423314      2.338E+08    4.12584       2.338E+08    602.054       
   2.339E+08    0.424304     5.12871E-05   2.339E+08    0.425117      2.339E+08    4.12657       2.339E+08    602.32        
   2.34E+08     0.424303     5.12416E-05   2.34E+08     0.423867      2.34E+08     4.12768       2.34E+08     602.586       
   2.341E+08    0.424303     5.11974E-05   2.341E+08    0.423719      2.341E+08    4.12792       2.341E+08    602.848       
   2.342E+08    0.424301     5.12041E-05   2.342E+08    0.421744      2.342E+08    4.12915       2.342E+08    603.117       
   2.343E+08    0.424302     5.11796E-05   2.343E+08    0.425953      2.343E+08    4.13193       2.343E+08    603.385       
   2.344E+08    0.424299     5.12334E-05   2.344E+08    0.420791      2.344E+08    4.13405       2.344E+08    603.647       
   2.345E+08    0.424298     5.11964E-05   2.345E+08    0.423198      2.345E+08    4.13589       2.345E+08    603.907       
   2.346E+08    0.424299     5.11579E-05   2.346E+08    0.425301      2.346E+08    4.13518       2.346E+08    604.175       
   2.347E+08    0.424299     5.11116E-05   2.347E+08    0.424497      2.347E+08    4.13582       2.347E+08    604.44        
   2.348E+08    0.4243       5.1073E-05    2.348E+08    0.425291      2.348E+08    4.1365        2.348E+08    604.702       
   2.349E+08    0.424298     5.10612E-05   2.349E+08    0.422233      2.349E+08    4.13386       2.349E+08    604.965       
   2.35E+08     0.424298     5.10148E-05   2.35E+08     0.424408      2.35E+08     4.13387       2.35E+08     605.233       
   2.351E+08    0.424298     5.09685E-05   2.351E+08    0.42428       2.351E+08    4.13315       2.351E+08    605.499       
   2.352E+08    0.424301     5.09818E-05   2.352E+08    0.427013      2.352E+08    4.13309       2.352E+08    605.767       
   2.353E+08    0.424299     5.09724E-05   2.353E+08    0.422162      2.353E+08    4.13745       2.353E+08    606.034       
   2.354E+08    0.424298     5.09301E-05   2.354E+08    0.423601      2.354E+08    4.13706       2.354E+08    606.303       
   2.355E+08    0.424297     5.08914E-05   2.355E+08    0.423339      2.355E+08    4.14143       2.355E+08    606.568       
   2.356E+08    0.424298     5.08541E-05   2.356E+08    0.425337      2.356E+08    4.141         2.356E+08    606.83        
   2.357E+08    0.424298     5.08082E-05   2.357E+08    0.424261      2.357E+08    4.14215       2.357E+08    607.095       
   2.358E+08    0.424298     5.07629E-05   2.358E+08    0.424566      2.358E+08    4.14469       2.358E+08    607.36        
   2.359E+08    0.424298     5.07172E-05   2.359E+08    0.424188      2.359E+08    4.14545       2.359E+08    607.623       
   2.36E+08     0.4243       5.06963E-05   2.36E+08     0.426059      2.36E+08     4.14424       2.36E+08     607.885       
   2.361E+08    0.4243       5.06528E-05   2.361E+08    0.424806      2.361E+08    4.14602       2.361E+08    608.152       
   2.362E+08    0.4243       5.06074E-05   2.362E+08    0.424467      2.362E+08    4.14465       2.362E+08    608.419       
   2.363E+08    0.424299     5.05786E-05   2.363E+08    0.422858      2.363E+08    4.1455        2.363E+08    608.686       
   2.364E+08    0.424297     5.05643E-05   2.364E+08    0.422321      2.364E+08    4.14541       2.364E+08    608.952       
   2.365E+08    0.424298     5.05316E-05   2.365E+08    0.425556      2.365E+08    4.14234       2.365E+08    609.222       
   2.366E+08    0.424297     5.04961E-05   2.366E+08    0.423185      2.366E+08    4.13989       2.366E+08    609.486       
   2.367E+08    0.424296     5.04824E-05   2.367E+08    0.422305      2.367E+08    4.1405        2.367E+08    609.75        
   2.368E+08    0.424295     5.04485E-05   2.368E+08    0.423103      2.368E+08    4.13844       2.368E+08    610.015       
   2.369E+08    0.424296     5.04264E-05   2.369E+08    0.425997      2.369E+08    4.13862       2.369E+08    610.282       
   2.37E+08     0.424298     5.04163E-05   2.37E+08     0.426398      2.37E+08     4.13649       2.37E+08     610.542       
   2.371E+08    0.424297     5.03743E-05   2.371E+08    0.423682      2.371E+08    4.13924       2.371E+08    610.801       
   2.372E+08    0.424297     5.03301E-05   2.372E+08    0.423987      2.372E+08    4.13637       2.372E+08    611.064       
   2.373E+08    0.424297     5.02854E-05   2.373E+08    0.42419       2.373E+08    4.1343        2.373E+08    611.327       
   2.374E+08    0.424297     5.0241E-05    2.374E+08    0.424105      2.374E+08    4.13534       2.374E+08    611.588       
   2.375E+08    0.424296     5.01998E-05   2.375E+08    0.423626      2.375E+08    4.13489       2.375E+08    611.848       
   2.376E+08    0.424296     5.01592E-05   2.376E+08    0.423592      2.376E+08    4.13675       2.376E+08    612.113       
   2.377E+08    0.424299     5.02221E-05   2.377E+08    0.427998      2.377E+08    4.1371        2.377E+08    612.375       
   2.378E+08    0.424301     5.02255E-05   2.378E+08    0.426774      2.378E+08    4.13645       2.378E+08    612.637       
   2.379E+08    0.424304     5.02722E-05   2.379E+08    0.427721      2.379E+08    4.13703       2.379E+08    612.903       
   2.38E+08     0.424303     5.02438E-05   2.38E+08     0.422871      2.38E+08     4.13357       2.38E+08     613.167       
   2.381E+08    0.424302     5.02074E-05   2.381E+08    0.423285      2.381E+08    4.13434       2.381E+08    613.428       
   2.382E+08    0.424303     5.01852E-05   2.382E+08    0.42599       2.382E+08    4.13196       2.382E+08    613.69        
   2.383E+08    0.424303     5.01411E-05   2.383E+08    0.424133      2.383E+08    4.12959       2.383E+08    613.96        
   2.384E+08    0.424301     5.01301E-05   2.384E+08    0.422232      2.384E+08    4.13154       2.384E+08    614.228       
   2.385E+08    0.424302     5.00904E-05   2.385E+08    0.425061      2.385E+08    4.13145       2.385E+08    614.497       
   2.386E+08    0.424302     5.00477E-05   2.386E+08    0.42388       2.386E+08    4.13393       2.386E+08    614.764       
   2.387E+08    0.424304     5.00371E-05   2.387E+08    0.426381      2.387E+08    4.12991       2.387E+08    615.032       
   2.388E+08    0.424304     4.99992E-05   2.388E+08    0.425191      2.388E+08    4.13211       2.388E+08    615.296       
   2.389E+08    0.424305     4.99558E-05   2.389E+08    0.424549      2.389E+08    4.13442       2.389E+08    615.559       
   2.39E+08     0.424304     4.99127E-05   2.39E+08     0.423997      2.39E+08     4.13624       2.39E+08     615.825       
   2.391E+08    0.424304     4.98702E-05   2.391E+08    0.423891      2.391E+08    4.13564       2.391E+08    616.089       
   2.392E+08    0.424305     4.98455E-05   2.392E+08    0.425875      2.392E+08    4.13489       2.392E+08    616.351       
   2.393E+08    0.424304     4.98106E-05   2.393E+08    0.423243      2.393E+08    4.13687       2.393E+08    616.613       
   2.394E+08    0.424305     4.97685E-05   2.394E+08    0.424741      2.394E+08    4.13523       2.394E+08    616.876       
   2.395E+08    0.424306     4.97305E-05   2.395E+08    0.425149      2.395E+08    4.13569       2.395E+08    617.139       
   2.396E+08    0.424305     4.96959E-05   2.396E+08    0.423236      2.396E+08    4.13398       2.396E+08    617.4         
   2.397E+08    0.424306     4.96673E-05   2.397E+08    0.425695      2.397E+08    4.13308       2.397E+08    617.663       
   2.398E+08    0.424306     4.96243E-05   2.398E+08    0.42449       2.398E+08    4.13396       2.398E+08    617.927       
   2.399E+08    0.424305     4.95946E-05   2.399E+08    0.422979      2.399E+08    4.13401       2.399E+08    618.187       
   2.4E+08      0.424305     4.95514E-05   2.4E+08      0.424277      2.4E+08      4.13484       2.4E+08      618.449       
   2.401E+08    0.424304     4.95118E-05   2.401E+08    0.423641      2.401E+08    4.13406       2.401E+08    618.717       
   2.402E+08    0.424305     4.94711E-05   2.402E+08    0.424853      2.402E+08    4.13625       2.402E+08    618.978       
   2.403E+08    0.424305     4.94303E-05   2.403E+08    0.424831      2.403E+08    4.13555       2.403E+08    619.239       
   2.404E+08    0.424303     4.94162E-05   2.404E+08    0.422359      2.404E+08    4.13615       2.404E+08    619.498       
   2.405E+08    0.424301     4.94356E-05   2.405E+08    0.421438      2.405E+08    4.13881       2.405E+08    619.764       
   2.406E+08    0.4243       4.94052E-05   2.406E+08    0.423027      2.406E+08    4.1371        2.406E+08    620.03        
   2.407E+08    0.424302     4.94155E-05   2.407E+08    0.426948      2.407E+08    4.13604       2.407E+08    620.298       
   2.408E+08    0.424303     4.93781E-05   2.408E+08    0.425142      2.408E+08    4.13575       2.408E+08    620.567       
   2.409E+08    0.424304     4.93394E-05   2.409E+08    0.425019      2.409E+08    4.13704       2.409E+08    620.837       
   2.41E+08     0.424303     4.92995E-05   2.41E+08     0.423714      2.41E+08     4.139         2.41E+08     621.1         
   2.411E+08    0.424302     4.92694E-05   2.411E+08    0.423019      2.411E+08    4.13712       2.411E+08    621.364       
   2.412E+08    0.424303     4.92374E-05   2.412E+08    0.425477      2.412E+08    4.13687       2.412E+08    621.632       
   2.413E+08    0.424303     4.91952E-05   2.413E+08    0.42446       2.413E+08    4.13658       2.413E+08    621.894       
   2.414E+08    0.424303     4.91544E-05   2.414E+08    0.423858      2.414E+08    4.13712       2.414E+08    622.156       
   2.415E+08    0.424304     4.91353E-05   2.415E+08    0.426057      2.415E+08    4.13874       2.415E+08    622.422       
   2.416E+08    0.424306     4.91251E-05   2.416E+08    0.426368      2.416E+08    4.13759       2.416E+08    622.689       
   2.417E+08    0.424306     4.9083E-05    2.417E+08    0.424211      2.417E+08    4.13627       2.417E+08    622.956       
   2.418E+08    0.424305     4.90552E-05   2.418E+08    0.422926      2.418E+08    4.13363       2.418E+08    623.223       
   2.419E+08    0.424308     4.91057E-05   2.419E+08    0.427827      2.419E+08    4.13391       2.419E+08    623.491       
   2.42E+08     0.424308     4.90641E-05   2.42E+08     0.424512      2.42E+08     4.13795       2.42E+08     623.757       
   2.421E+08    0.42431      4.90896E-05   2.421E+08    0.427322      2.421E+08    4.13895       2.421E+08    624.021       
   2.422E+08    0.424308     4.9099E-05    2.422E+08    0.421681      2.422E+08    4.1364        2.422E+08    624.287       
   2.423E+08    0.424309     4.90647E-05   2.423E+08    0.42532       2.423E+08    4.1357        2.423E+08    624.553       
   2.424E+08    0.424312     4.90882E-05   2.424E+08    0.427281      2.424E+08    4.13861       2.424E+08    624.816       
   2.425E+08    0.424312     4.9048E-05    2.425E+08    0.424769      2.425E+08    4.13874       2.425E+08    625.078       
   2.426E+08    0.424314     4.90561E-05   2.426E+08    0.426914      2.426E+08    4.13783       2.426E+08    625.345       
   2.427E+08    0.424315     4.90272E-05   2.427E+08    0.425633      2.427E+08    4.139         2.427E+08    625.614       
   2.428E+08    0.424315     4.89875E-05   2.428E+08    0.423807      2.428E+08    4.13995       2.428E+08    625.881       
